author,chapter,line,text
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,80,"Ende wys, syt al sclogen sy ter doet;"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,82,Ende wie die coninck Laomedoen
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,83,"Doot bleef, ende syn soen Vulcoen."
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,84,Ghy sult hiernae oeck verstaen
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,85,"Wie se, nae deser plagen, saen"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,85,"Weder maeckte Pryamus,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,87,"Stat, muere, saele ende huys;"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,88,"Hoe wyt hy was, ende hoe groet,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,89,Wat volck hy er in wonen geboot.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,90,"Daernae, hoe hem die heer van pryse"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,90,"Beriet mit Hectore ende mit Paryse,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,92,Om haer moye van Ysione
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,93,"Te suekene, die seer was scone;"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,94,"Ende hoe dat se Athenor sochte,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,95,Die se weder inne brochte
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,95,Doer alle dat hy se in Griecken vant.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,97,Ic sal u daernae altehant
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,98,Segghen hoe dat daertoe quam
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,99,"Dat Parys vrouwe Helena nam,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,100,"Ende hoe die monster wert gheroeft,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,100,Daer der dusent om verloren thoeft;
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,102,"Ende die brulocht dan daeran,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,103,Die synt becoft menich man.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,104,"Dan daerna, Cassandren prophecye,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,105,"Die Priamus, die coninck vry,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,105,Altoes gheloven niet en woude:
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,107,Des lach synt menich opten moude.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,108,"Ataschius werck, al ist my pyne,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,109,Sal ic u uytten Latyne
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,110,"Dichten al in Duytsche woert,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,110,Al en heb icket in Latyn niet gehoert.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,112,"Hoedaenwys Thetis vernam,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,113,"Dat Paris uyt Griecken quam,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,114,Ende hy Helenen had gheroeft:
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,115,"Had Neptholomus hare gheloeft,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,115,Hy had den roef wel ontjaghet.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,117,"Daerna, hoe sy hare beclaghet,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,118,Dat sy verliesen sal haer kynt
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,119,"Voer Troyen, ist dat ment vynt;"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,120,"Hoe sy vaert te Cyerone,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,120,"In Tessalien, die haren soene"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,122,"Langhe stont had achterwaert,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,123,Al was hy half man ende half paert.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,124,"Doe Cyeron wert haers gewaer,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,125,"Hoe hy gelopen quam tegen haer,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,125,"Ende hoe Anchilles quam uytten woude,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,127,Ende hoe dat hy spelen soude
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,128,"Mitten wreden lybaerts jonghen,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,129,Die hy den dieren had afdwonghen.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,130,"Daerna oec, woe Thetis quam,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,130,"Ende sy hem sclapende opnam,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,132,"Ende droech hem te scepe sochte,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,133,Ende wie se Cyron oec brochte.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,134,"Saen segghe ic u daerna tehant,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,135,Hoe sy hem aen Licomedes lant
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,135,"Bracht, ende wilde hem doen an"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,137,"Wyfs cleder, al was hy een man;"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,138,"Ende hoe hys niet en had ghedaen,"
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,139,Mer dat hy schier wert bevaen
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,140,Mit des conincks dochter mynne.
Jacob van Maerlant,DIT IS DYE ISTORY VAN TROYEN.,140,Saen sal ic u maken inne
