author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,120,Nameloos gereet oftrac
Onbekend,Onbekend Hoofdstuk,121,"Dat vyngerlijn van siere hant,"
Onbekend,Onbekend Hoofdstuk,122,"Ende liet sien den coenen wigant,"
Onbekend,Onbekend Hoofdstuk,120,"Valentine, die lach gewont,"
Onbekend,Onbekend Hoofdstuk,124,Ende voervoets wert hi gesont.
Onbekend,Onbekend Hoofdstuk,125,"Dies was blide Phyla, sijn moeder."
Onbekend,Onbekend Hoofdstuk,126,"Valentijn seide: ""lieve broeder,"
Onbekend,Onbekend Hoofdstuk,127,Nu hebt danc van desen dienste.
Onbekend,Onbekend Hoofdstuk,125,"Gaen wi lossen, dat es tsienste,"
Onbekend,Onbekend Hoofdstuk,129,"Deise joncfrauwen ute deisen bade."""
Onbekend,Onbekend Hoofdstuk,130,Nameloos sprac al bi stade:
Onbekend,Onbekend Hoofdstuk,131,"""Broeder, dats wel die wille mijn."
Onbekend,Onbekend Hoofdstuk,132,Nu neimt hier dit vyngerlijn:
Onbekend,Onbekend Hoofdstuk,130,"ic geift u eghin, vri ende quite."""
Onbekend,Onbekend Hoofdstuk,134,"""God loons u, broeder, met vlite,"""
Onbekend,Onbekend Hoofdstuk,135,"Sprac Valentijn, die getrauwe."
Onbekend,Onbekend Hoofdstuk,136,Doe ginghen si lossen die joncfrauwen
Onbekend,Onbekend Hoofdstuk,137,Uter riviere daer si in saten.
Onbekend,Onbekend Hoofdstuk,135,"Si waren blide utermaten,"
Onbekend,Onbekend Hoofdstuk,139,Ende dankedens den .ij. broeders zere.
Onbekend,Onbekend Hoofdstuk,140,"Doe gingen si te Blandamere,"
Onbekend,Onbekend Hoofdstuk,141,Ende brochten uten karkersteen.
Onbekend,Onbekend Hoofdstuk,142,Sijn ge[c]lach ende sijn geween
Onbekend,Onbekend Hoofdstuk,140,Dat ne was mellijc no gemate.
Onbekend,Onbekend Hoofdstuk,144,Phyla seiden al die zake:
Onbekend,Onbekend Hoofdstuk,145,Dat het bede haer kijnder waren.
Onbekend,Onbekend Hoofdstuk,146,Doene wisti hoe gebaren
Onbekend,Onbekend Hoofdstuk,147,"Van bliscepen, doe hijt verstoet."
Onbekend,Onbekend Hoofdstuk,145,[....]d ghi sijt so goet
Onbekend,Onbekend Hoofdstuk,149,[...............]
Onbekend,Onbekend Hoofdstuk,150,[...............]
Onbekend,Onbekend Hoofdstuk,151,"Ic hope onse dynge sullen comen te goede,"
Onbekend,Onbekend Hoofdstuk,152,"Ende verwinnen onse aermoede,"
Onbekend,Onbekend Hoofdstuk,153,"Die ons verraders hebben gedaen."""
Onbekend,Onbekend Hoofdstuk,154,"Blandamer seide: ""her seviaen[?]"
Onbekend,Onbekend Hoofdstuk,150,"Lieve vader, van herten getrauwe,"
Onbekend,Onbekend Hoofdstuk,156,"Ic hope dat ic u sal scauwen,"
Onbekend,Onbekend Hoofdstuk,157,"Namelijk biden her Valentine,"
Onbekend,Onbekend Hoofdstuk,158,"Die ons verlost heift uter pine,"
Onbekend,Onbekend Hoofdstuk,159,Daer wi lange in hebben gesijn.
Onbekend,Onbekend Hoofdstuk,155,"Blandamer seide: ""here Valentijn,"
Onbekend,Onbekend Hoofdstuk,161,"Weit ghi iet van uwen vader?"""
Onbekend,Onbekend Hoofdstuk,162,"Valentijn seide: ""ja ic, algader."
Onbekend,Onbekend Hoofdstuk,163,"Hi heet Crissostomus van Hongeri,"
Onbekend,Onbekend Hoofdstuk,164,"Ende hi hevet .i. joncfrauwe vri,"
Onbekend,Onbekend Hoofdstuk,160,"Bliademee, [gedaen] ondertrauwe."
Onbekend,Onbekend Hoofdstuk,166,Up dat hi van miere vrauwe
Onbekend,Onbekend Hoofdstuk,167,"Phyla, verhescen mach dat soe leve,"
Onbekend,Onbekend Hoofdstuk,168,"So sal hi Bliademee begeven,"
Onbekend,Onbekend Hoofdstuk,169,"Ende neimse in groter ere."""
Onbekend,Onbekend Hoofdstuk,165,"Phyla seide: ""nemmermere"
Onbekend,Onbekend Hoofdstuk,171,Willic comen in die ogen sijn.
Onbekend,Onbekend Hoofdstuk,172,"Ic wils mi houden an die kynder mijn,"
Onbekend,Onbekend Hoofdstuk,173,Die ic te miere herten drouch.
Onbekend,Onbekend Hoofdstuk,174,"Daer an hebic mans genouch."""
Onbekend,Onbekend Hoofdstuk,170,Valentijn antworde zaen:
Onbekend,Onbekend Hoofdstuk,176,"""Moeder, ghi sult met mi gaen"
Onbekend,Onbekend Hoofdstuk,177,"Tote minen vader, daer ic u sal leden."""
Onbekend,Onbekend Hoofdstuk,178,"Men ginc daer grote spise reden,"
Onbekend,Onbekend Hoofdstuk,179,Daer si of aten eer si voeren.
Onbekend,Onbekend Hoofdstuk,175,"Madagers lieden waren al in roere,"
Onbekend,Onbekend Hoofdstuk,181,Dat Valentijn wech wilde riden.
Onbekend,Onbekend Hoofdstuk,182,Hi besette in corten tiden
Onbekend,Onbekend Hoofdstuk,183,"Den casteel eer yet lanc,"
Onbekend,Onbekend Hoofdstuk,184,"Ende deide ziere moeder, sonder wanc,"
Onbekend,Onbekend Hoofdstuk,180,Up .i. pert hem riden bi.
Onbekend,Onbekend Hoofdstuk,186,"Valentijn, die degen vri,"
Onbekend,Onbekend Hoofdstuk,187,"Reet up sijn ors Rachevael,"
Onbekend,Onbekend Hoofdstuk,188,"Boven allen orssen principael,"
Onbekend,Onbekend Hoofdstuk,189,Ende Blandamer .i. ander bescreet.
Onbekend,Onbekend Hoofdstuk,185,Nameloos te voet gheet:
Onbekend,Onbekend Hoofdstuk,191,Hine wilde riden dor niemens bede.
Onbekend,Onbekend Hoofdstuk,192,Valentijn slouch sonder bede
Onbekend,Onbekend Hoofdstuk,193,"Thovet of van den sarrasijn,"
Onbekend,Onbekend Hoofdstuk,194,"Ende hi seide, hi sout der joncfrauwen fijn,"
