author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,178,Vriendelijcke daer ter steden.
Onbekend,Onbekend Hoofdstuk,179,Nu suldij hoeren wat hij dede.
Onbekend,Onbekend Hoofdstuk,180,Men deden die tortijssen uut;
Onbekend,Onbekend Hoofdstuk,181,"Als dat vernam die scoene bruyt,"
Onbekend,Onbekend Hoofdstuk,182,Ghinc sij herde lijsselijcke
Onbekend,Onbekend Hoofdstuk,183,"Van den bedde, die vrouwe rijcke,"
Onbekend,Onbekend Hoofdstuk,184,Ende op dat bedde quam sciere
Onbekend,Onbekend Hoofdstuk,185,Die overscone Rosafiere
Onbekend,Onbekend Hoofdstuk,186,Ende strecte haer ter selven tijden
Onbekend,Onbekend Hoofdstuk,187,"Op dat bedde, sonder beyden;"
Onbekend,Onbekend Hoofdstuk,188,Sy was scoene van leden.
Onbekend,Onbekend Hoofdstuk,189,Nu hoert wat die coninc dede.
Onbekend,Onbekend Hoofdstuk,190,Doen so ghinc hij metter spoet
Onbekend,Onbekend Hoofdstuk,191,Lighen op dat bedde goet;
Onbekend,Onbekend Hoofdstuk,192,"Doen [g]hinc hij ooc, sonde[r] letten,"
Onbekend,Onbekend Hoofdstuk,193,[.........] in dat bedde sett[en].
Onbekend,Onbekend Hoofdstuk,194,"Als [hij daer] was tehande,"
Onbekend,Onbekend Hoofdstuk,195,Nam hij s[ine snee]witte handen
Onbekend,Onbekend Hoofdstuk,196,"Ende seinde h[aer; sij se]de ""Wader,"
Onbekend,Onbekend Hoofdstuk,197,"Hier willic sijn in uw[er g]hen[aden],"
Onbekend,Onbekend Hoofdstuk,198,Dat ic dit houwelijc moe[t anegaen]
Onbekend,Onbekend Hoofdstuk,199,Ende dat tuwer eeren sijn gheda[en];
Onbekend,Onbekend Hoofdstuk,200,"Ende, als wij niet langher en sullen leven,"
Onbekend,Onbekend Hoofdstuk,201,Moetti ons hemelrijc gheweghen
Onbekend,Onbekend Hoofdstuk,202,"Ende voeren ons, dit sijt wijs"
Onbekend,Onbekend Hoofdstuk,203,"In dat soete Paradijs."""
Onbekend,Onbekend Hoofdstuk,204,Dus bewael hem die coninc
Onbekend,Onbekend Hoofdstuk,205,Ende strecte hem metter dinc
Onbekend,Onbekend Hoofdstuk,206,Sekerlijcke ter selven tijde
Onbekend,Onbekend Hoofdstuk,207,Neven Rosafiere sijde:
Onbekend,Onbekend Hoofdstuk,208,Sinen aerme heeft hij verheven
Onbekend,Onbekend Hoofdstuk,209,Ende waenden over zijn wijf hebben gheslegen.
Onbekend,Onbekend Hoofdstuk,210,"Hi sloch se over Rossafiere,"
Onbekend,Onbekend Hoofdstuk,211,Die hovesch was ende goedertieren;
Onbekend,Onbekend Hoofdstuk,212,"Hij sede: ""Willecom, vrouwe!"
Onbekend,Onbekend Hoofdstuk,213,Met hertten ben ic u ghetruwe.
Onbekend,Onbekend Hoofdstuk,214,"Ghij sijt myn wijf, ic ben u man,"
Onbekend,Onbekend Hoofdstuk,215,Want ic u eere ende ducht an;
Onbekend,Onbekend Hoofdstuk,216,"Wij sijn beyde ende bloet,"
Onbekend,Onbekend Hoofdstuk,217,"Edele vrouwe, ende goet,"
Onbekend,Onbekend Hoofdstuk,218,"Bi der Heylegher Kerken,"
Onbekend,Onbekend Hoofdstuk,219,"God, Ons Heere, die moet ons ghesterken."
Onbekend,Onbekend Hoofdstuk,220,"Maer ic moet u, edele vrouwe,"
Onbekend,Onbekend Hoofdstuk,221,[...............]
Onbekend,Onbekend Hoofdstuk,222,[...............]
Onbekend,Onbekend Hoofdstuk,223,Ende mij soe seer verweghet.
Onbekend,Onbekend Hoofdstuk,224,"Ic minne soe seere Rosafieren,"""
Onbekend,Onbekend Hoofdstuk,225,Doen weende die coninc herde sere
Onbekend,Onbekend Hoofdstuk,226,"""Dat sij my doet thertte breken,"
Onbekend,Onbekend Hoofdstuk,227,Soe seere ben ic met haeren minnen ontsteken
Onbekend,Onbekend Hoofdstuk,228,Ende en wisten wien dat seghen
Onbekend,Onbekend Hoofdstuk,229,"Noch nement te voeren legghen,"
Onbekend,Onbekend Hoofdstuk,230,"Ghij sijt haer suster goede,"
Onbekend,Onbekend Hoofdstuk,231,Haers waders kint ende haers moeders;
Onbekend,Onbekend Hoofdstuk,232,Up trouwe ende op edelhede;
Onbekend,Onbekend Hoofdstuk,233,"Daeromme biddic u een bede,"
Onbekend,Onbekend Hoofdstuk,234,"Dat ghij haer, sonder leetten,"
Onbekend,Onbekend Hoofdstuk,235,"Sulken clederen wilt doen sceppen,"
Onbekend,Onbekend Hoofdstuk,236,"Als ghij sult draghen, edele vrouwe."
Onbekend,Onbekend Hoofdstuk,237,"Dies biddic u op rechter trouwe,"
Onbekend,Onbekend Hoofdstuk,238,Ende laet se sijn bij uwer sijden
Onbekend,Onbekend Hoofdstuk,239,Allen daghe ende allen tijde;
Onbekend,Onbekend Hoofdstuk,240,Ic moet se allen daghe scouwen
Onbekend,Onbekend Hoofdstuk,241,Oft ic blijve doot van rouwe.
Onbekend,Onbekend Hoofdstuk,242,Sij antworden met stillen talen
Onbekend,Onbekend Hoofdstuk,243,"Dat hijt niet en verstont wale,"
Onbekend,Onbekend Hoofdstuk,244,"Ende sede: ""Coninc, van allen desen"
Onbekend,Onbekend Hoofdstuk,245,Dinct my groot wonder wesen.
Onbekend,Onbekend Hoofdstuk,246,"Dits emer een groote sake,"
Onbekend,Onbekend Hoofdstuk,247,Daer ghij mynder suster om latet
Onbekend,Onbekend Hoofdstuk,248,"Boven my es sij soe scoene,"
Onbekend,Onbekend Hoofdstuk,249,Dat sij mocht draghen croene.
Onbekend,Onbekend Hoofdstuk,250,[...............]
Onbekend,Onbekend Hoofdstuk,251,Op myn [..............]
Onbekend,Onbekend Hoofdstuk,252,"Hi siede: ""Vrouwe, oft ghijt ghebie[t],"
Onbekend,Onbekend Hoofdstuk,253,Die sake en moch dij weten n[iet];
Onbekend,Onbekend Hoofdstuk,254,"Sij es seker al te groet,"
Onbekend,Onbekend Hoofdstuk,255,"Want my Maria selve ontboet."""
Onbekend,Onbekend Hoofdstuk,256,"Doen soe swoer hij eenen neet,"
Onbekend,Onbekend Hoofdstuk,257,Dat hem was herdde leet.
Onbekend,Onbekend Hoofdstuk,258,"""Her coninc"", setsy, ""moet dit bliven,"
Onbekend,Onbekend Hoofdstuk,259,Ic en ligghe nemmermeer bij uwer sijden
Onbekend,Onbekend Hoofdstuk,260,"Noch en comme in u bedde,"
Onbekend,Onbekend Hoofdstuk,261,"Ghij en sult my die waerheyt segghen. """
Onbekend,Onbekend Hoofdstuk,262,Doen antworde hij tehant:
Onbekend,Onbekend Hoofdstuk,263,"""Vrouwe, gheeft my eenen pant."""
Onbekend,Onbekend Hoofdstuk,264,"Sy antworden, sonder tsneven"
Onbekend,Onbekend Hoofdstuk,265,"""Heere, wat pant soude ic u gheven?"""
Onbekend,Onbekend Hoofdstuk,266,"""Ic saelt u segghen, edele vrouwe,"
Onbekend,Onbekend Hoofdstuk,267,"Nyet dan nyale trouwe,"
Onbekend,Onbekend Hoofdstuk,268,"Dat ghijt niemet en sult segghen,"
Onbekend,Onbekend Hoofdstuk,269,No man no wive te woeren legghen
Onbekend,Onbekend Hoofdstuk,270,"Voer dat compt den Lesten Dach,"
Onbekend,Onbekend Hoofdstuk,271,"Dat ment niet langher heelen en mach."""
Onbekend,Onbekend Hoofdstuk,272,"Sij lede haer hant, te dien tijde,"
Onbekend,Onbekend Hoofdstuk,273,Den coninc over sijn side;
Onbekend,Onbekend Hoofdstuk,274,Daer ghelofde hem trouwe
Onbekend,Onbekend Hoofdstuk,265,"Rosafier, die scone joncvrouwe,"
Onbekend,Onbekend Hoofdstuk,276,Dat sijt niement en soude segghen.
Onbekend,Onbekend Hoofdstuk,277,Nocht haer suster te voeren legghen
Onbekend,Onbekend Hoofdstuk,278,"""Sonder u, vri edele heere."""
Onbekend,Onbekend Hoofdstuk,279,Dan versuchten herde seere.
Onbekend,Onbekend Hoofdstuk,280,"""Nu hoert naer my, lieve vrouwe,"
Onbekend,Onbekend Hoofdstuk,281,"Op susterlijcke [tro]uwe,"
Onbekend,Onbekend Hoofdstuk,282,[Wan]t ic [was] al ghereet
Onbekend,Onbekend Hoofdstuk,283,Die maghet te truwene welghereet
Onbekend,Onbekend Hoofdstuk,284,"Ende haer te nemenne tenen wijve,"
Onbekend,Onbekend Hoofdstuk,285,"Maer, lacen het moeste achterbliven."
Onbekend,Onbekend Hoofdstuk,286,Ic woude Maria sijn onderdaen
Onbekend,Onbekend Hoofdstuk,287,Ende in haeren dienste staen.
Onbekend,Onbekend Hoofdstuk,288,Doen ghinc hij altehant
Onbekend,Onbekend Hoofdstuk,289,Daer ic Maria belde want;
Onbekend,Onbekend Hoofdstuk,290,Doen viel ic over myn knieden
Onbekend,Onbekend Hoofdstuk,291,Ende leide mijn hant tegader mettien.
Onbekend,Onbekend Hoofdstuk,292,"[D]oen seidic: Maria, edele rose,"
Onbekend,Onbekend Hoofdstuk,293,"[Be]richt my, al sonder boese,"
Onbekend,Onbekend Hoofdstuk,294,Waert u lijf ende bequame
Onbekend,Onbekend Hoofdstuk,295,"Dat ic myn lyf penne[tencie] name? """
Onbekend,Onbekend Hoofdstuk,296,"Doen ghinc hij hair, sonder letten,"
Onbekend,Onbekend Hoofdstuk,297,"Die gherechte waerheijt segghen,"
Onbekend,Onbekend Hoofdstuk,298,Alsoe hem dinghel hadde gheseit:
Onbekend,Onbekend Hoofdstuk,299,"Nu hoert, vrouwe, op edelheit,"
Onbekend,Onbekend Hoofdstuk,300,"Doen moest ic die waerheyt w[eten],"
Onbekend,Onbekend Hoofdstuk,301,"Dit horde ic den inghel spreken,"
Onbekend,Onbekend Hoofdstuk,302,Hier suldy ontfermerticheyt hooren
Onbekend,Onbekend Hoofdstuk,303,"Onder een planete es sij gheboren,"
Onbekend,Onbekend Hoofdstuk,304,"Dat sij haren wader moet draghen kint,"
Onbekend,Onbekend Hoofdstuk,305,Dat en mach achterbliven twint;
Onbekend,Onbekend Hoofdstuk,306,Ende ooc moet si oppenbaere
Onbekend,Onbekend Hoofdstuk,307,Der werelt [wijt gae]n VII jaer.
Onbekend,Onbekend Hoofdstuk,308,"Om dese sware sake[n],"
Onbekend,Onbekend Hoofdstuk,309,"Vrouwe, moet ic Rosafiere laten."""
