author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,120,So sliep hi als .i. ander doet
Onbekend,Onbekend Hoofdstuk,121,Mar ghi moghets wel sijn vroet
Onbekend,Onbekend Hoofdstuk,122,Had hi ghetiert algader
Onbekend,Onbekend Hoofdstuk,123,Na den duuel sinen vader
Onbekend,Onbekend Hoofdstuk,124,Sone mochte hi slapen niet
Onbekend,Onbekend Hoofdstuk,125,Want gheen duuel slapens pliet
Onbekend,Onbekend Hoofdstuk,126,¶ So langhe leerde si ende vernam
Onbekend,Onbekend Hoofdstuk,127,An hem doe hi tote har quam
Onbekend,Onbekend Hoofdstuk,128,Dat sine sloet in ene haghe
Onbekend,Onbekend Hoofdstuk,129,Binnen der uren van enen daghe
Onbekend,Onbekend Hoofdstuk,130,Met crachte van worden
Onbekend,Onbekend Hoofdstuk,131,Die ten woude behorden
Onbekend,Onbekend Hoofdstuk,132,Dat strecte an cornvaelge
Onbekend,Onbekend Hoofdstuk,133,Dar so bleef hi sonder faelge
Onbekend,Onbekend Hoofdstuk,134,So dat niemen van hem ne wiste
Onbekend,Onbekend Hoofdstuk,135,Meer bi enegherande liste
Onbekend,Onbekend Hoofdstuk,136,Want dat wout was harde groot
Onbekend,Onbekend Hoofdstuk,137,Dar sine met worden in besloot
Onbekend,Onbekend Hoofdstuk,138,Tusschen cornvalge ende sorloos
Onbekend,Onbekend Hoofdstuk,139,Ne vantmen niet dan wout altoos
Onbekend,Onbekend Hoofdstuk,140,Die ghene diene dus besloot
Onbekend,Onbekend Hoofdstuk,141,Jn den foreeste dat was groot
Onbekend,Onbekend Hoofdstuk,142,Dat was die lantslote brochte
Onbekend,Onbekend Hoofdstuk,143,Ghedraghen in die haghedochte
Onbekend,Onbekend Hoofdstuk,144,Ende si hilten so werdelike
Onbekend,Onbekend Hoofdstuk,145,Dat men in gheen coningrike
Onbekend,Onbekend Hoofdstuk,146,Vonden ne hadde gheen kint
Onbekend,Onbekend Hoofdstuk,147,Van allen dinghen bet ghemint
Onbekend,Onbekend Hoofdstuk,148,Entie vrowe was allene niet
Onbekend,Onbekend Hoofdstuk,149,Dar ghi of horet d[i]t bediet
