author,chapter,line,text
Lodewijk van Velthem,Onbekend Hoofdstuk,139,Sint dat hi so vroet nv es
Lodewijk van Velthem,Onbekend Hoofdstuk,140,Ende ons donct oec wel die waerhede des
Lodewijk van Velthem,Onbekend Hoofdstuk,141,Dat hi v bouen al die werelt mint
Lodewijk van Velthem,Onbekend Hoofdstuk,142,Gi seles te bat hebben dat gijt kint
Lodewijk van Velthem,Onbekend Hoofdstuk,13165,So sere dat gijs noch menich werf
Lodewijk van Velthem,Onbekend Hoofdstuk,144,Gewaer sult werden als v bederf
Lodewijk van Velthem,Onbekend Hoofdstuk,145,Doe gaf hem die coninc van tfingerlijn
Lodewijk van Velthem,Onbekend Hoofdstuk,146,Ende doe sciet van hem merlijn
Lodewijk van Velthem,Onbekend Hoofdstuk,147,Ende al dat hi hem dus dede verstaen
Lodewijk van Velthem,Onbekend Hoofdstuk,13170,Van haerre heimelijchede heeft hi gedaen
Lodewijk van Velthem,Onbekend Hoofdstuk,149,Ende dat hi daermet beiagen wille
Lodewijk van Velthem,Onbekend Hoofdstuk,150,Hare beider vrienscap lude ende stille
Lodewijk van Velthem,Onbekend Hoofdstuk,151,¶ Doe voer merlijn te blasijs wart
Lodewijk van Velthem,Onbekend Hoofdstuk,152,Te sinen meester ende seidem ter vart
Lodewijk van Velthem,Onbekend Hoofdstuk,13175,Alle die dinge groet ende clene
Lodewijk van Velthem,Onbekend Hoofdstuk,154,Die onder hem gesciet sijn gemene
Lodewijk van Velthem,Onbekend Hoofdstuk,155,Daer na teldi hem hoe hi sal varen
Lodewijk van Velthem,Onbekend Hoofdstuk,156,Ene boetscap doen sonder sparen
Lodewijk van Velthem,Onbekend Hoofdstuk,157,Jn cleine bertangen ende toendem daer
Lodewijk van Velthem,Onbekend Hoofdstuk,13180,Dat vingerlijn ende seide daernaer
Lodewijk van Velthem,Onbekend Hoofdstuk,159,Dat sijn littekijn soude wesen
Lodewijk van Velthem,Onbekend Hoofdstuk,160,Doe screeft blasijs al na desen
Lodewijk van Velthem,Onbekend Hoofdstuk,161,Gelijc dat hem merlijn seide
Lodewijk van Velthem,Onbekend Hoofdstuk,162,Doen sciet merlijn sonder beide
Lodewijk van Velthem,Onbekend Hoofdstuk,13185,Van blasise vroe ende blide
Lodewijk van Velthem,Onbekend Hoofdstuk,164,Ende des ander dages te primtide
Lodewijk van Velthem,Onbekend Hoofdstuk,165,Was hi te gannes in de stat
Lodewijk van Velthem,Onbekend Hoofdstuk,166,Ende seide leonces ende pharijn dat
Lodewijk van Velthem,Onbekend Hoofdstuk,167,Hen de coninge ontboden nv
Lodewijk van Velthem,Onbekend Hoofdstuk,13190,Al dat ic hier sal seggen v
Lodewijk van Velthem,Onbekend Hoofdstuk,169,Dat gijs mi selt gelouen mede
Lodewijk van Velthem,Onbekend Hoofdstuk,170,Hi toendem tfingerlijn daer ter stede
Lodewijk van Velthem,Onbekend Hoofdstuk,171,Ende doen si sagen tfingerlijn
Lodewijk van Velthem,Onbekend Hoofdstuk,172,Geloefden si al der talen fijn
Lodewijk van Velthem,Onbekend Hoofdstuk,13195,Die hi hem seide clein ende groet
Lodewijk van Velthem,Onbekend Hoofdstuk,174,Gelijc dat men hem ontboet
Lodewijk van Velthem,Onbekend Hoofdstuk,175,Doen si dit horden ontboden si
Lodewijk van Velthem,Onbekend Hoofdstuk,176,Alle die liede so dat si daer bi
Lodewijk van Velthem,Onbekend Hoofdstuk,177,Vergaderden .xv. dusent man daernaer
Lodewijk van Velthem,Onbekend Hoofdstuk,13200,Ende wel gewapent wet vorwaer
Lodewijk van Velthem,Onbekend Hoofdstuk,179,Dese quamen alle te benewijc
Lodewijk van Velthem,Onbekend Hoofdstuk,180,Viij. dage vore kerst dage sekerlijc
Lodewijk van Velthem,Onbekend Hoofdstuk,181,Ende leonce ende pharijn mede
Lodewijk van Velthem,Onbekend Hoofdstuk,182,Setten doe hoede in elke stede
Lodewijk van Velthem,Onbekend Hoofdstuk,13205,Ende in de borge die hem goet dochten
Lodewijk van Velthem,Onbekend Hoofdstuk,184,Daer si tlant met verweren mochten
Lodewijk van Velthem,Onbekend Hoofdstuk,185,Ende hieraf een lambegijs
Lodewijk van Velthem,Onbekend Hoofdstuk,186,Die stout was ende hadde groten prijs
Lodewijk van Velthem,Onbekend Hoofdstuk,187,Desen settense in de fortreetse met
Lodewijk van Velthem,Onbekend Hoofdstuk,13210,Van gannes om dat hijt bet
Lodewijk van Velthem,Onbekend Hoofdstuk,189,Ende stoutelike hoeden soude daer
Lodewijk van Velthem,Onbekend Hoofdstuk,190,Dan een ander hem bat daernaer
Lodewijk van Velthem,Onbekend Hoofdstuk,191,Pharijn sijn oem dat hijt nv
Lodewijk van Velthem,Onbekend Hoofdstuk,192,Wel hoede. gerne oem dat segic v
Lodewijk van Velthem,Onbekend Hoofdstuk,13215,Jc saelt so hoeden oft god welt
Lodewijk van Velthem,Onbekend Hoofdstuk,194,Dat gire gene scade of hebben selt
Lodewijk van Velthem,Onbekend Hoofdstuk,195,¶ Ende inde fortreetse van benewijc
Lodewijk van Velthem,Onbekend Hoofdstuk,196,Settense graciane des gelijc
Lodewijk van Velthem,Onbekend Hoofdstuk,197,Den here vanden hogen mure
Lodewijk van Velthem,Onbekend Hoofdstuk,13220,Ende beualent hem ter vre
Lodewijk van Velthem,Onbekend Hoofdstuk,199,Hi was vrome ende getrouwe met
Lodewijk van Velthem,Onbekend Hoofdstuk,200,Ende opten casteel van trebet
Lodewijk van Velthem,Onbekend Hoofdstuk,201,Daden se graciaens sone hier
Lodewijk van Velthem,Onbekend Hoofdstuk,202,Die geheten was banier
Lodewijk van Velthem,Onbekend Hoofdstuk,13225,Hi was coninc bans petrijn
Lodewijk van Velthem,Onbekend Hoofdstuk,204,Ende beide die coninge fijn
Lodewijk van Velthem,Onbekend Hoofdstuk,205,Waren in den casteel sijt seker das
Lodewijk van Velthem,Onbekend Hoofdstuk,206,Om dat hi van den lande de vaste was
Lodewijk van Velthem,Onbekend Hoofdstuk,207,Ende ins coninc bohortes casteel so es
Lodewijk van Velthem,Onbekend Hoofdstuk,13230,Geset te hoedene placides
Lodewijk van Velthem,Onbekend Hoofdstuk,209,Leonces neue de getrouwe was
Lodewijk van Velthem,Onbekend Hoofdstuk,210,Ende sere vrome sijt seker das
Lodewijk van Velthem,Onbekend Hoofdstuk,211,Ende dese casteel heet mouleer
Lodewijk van Velthem,Onbekend Hoofdstuk,212,Aldus besetten si dat lant eer
Lodewijk van Velthem,Onbekend Hoofdstuk,13235,Eer si sceden wilden van daer
Lodewijk van Velthem,Onbekend Hoofdstuk,214,Alst wel beset was daernaer
Lodewijk van Velthem,Onbekend Hoofdstuk,215,Doe voren si henen nacht ende dach
Lodewijk van Velthem,Onbekend Hoofdstuk,216,Wat dat elc geriden mach
Lodewijk van Velthem,Onbekend Hoofdstuk,217,Want die mane scone sceen
Lodewijk van Velthem,Onbekend Hoofdstuk,13240,¶ Ende merlijn voer voren al in een
Lodewijk van Velthem,Onbekend Hoofdstuk,219,Die dat here leide vorwaer
Lodewijk van Velthem,Onbekend Hoofdstuk,220,Van den quaden passagen daer
Lodewijk van Velthem,Onbekend Hoofdstuk,221,Toter zee daer si doe op quamen
Lodewijk van Velthem,Onbekend Hoofdstuk,222,Daer si alle sceepten te samen
Lodewijk van Velthem,Onbekend Hoofdstuk,13245,¶ Ende de coninc artur bander side
Lodewijk van Velthem,Onbekend Hoofdstuk,224,Gereidem sere de wile te stride
Lodewijk van Velthem,Onbekend Hoofdstuk,225,Gelijc dat hem merlijn beual
Lodewijk van Velthem,Onbekend Hoofdstuk,226,So dedi sine sticken al
Lodewijk van Velthem,Onbekend Hoofdstuk,227,Hi ontboet alle degene nv
Lodewijk van Velthem,Onbekend Hoofdstuk,13250,Die hi verbidden mochte segic v
Lodewijk van Velthem,Onbekend Hoofdstuk,229,Daer quamer harde vele ter stede
Lodewijk van Velthem,Onbekend Hoofdstuk,230,Ende meer dan hi waende mede
Lodewijk van Velthem,Onbekend Hoofdstuk,231,Die van logres quamen daer
Lodewijk van Velthem,Onbekend Hoofdstuk,232,Om die grote gichten vorwaer
Lodewijk van Velthem,Onbekend Hoofdstuk,13255,Die hem de coninc hadde gegeuen
Lodewijk van Velthem,Onbekend Hoofdstuk,234,Selke quamen hem oec beneuen
Lodewijk van Velthem,Onbekend Hoofdstuk,235,Om den coninc te kennen ende oec mede
Lodewijk van Velthem,Onbekend Hoofdstuk,236,Om sine doget de hi dede
Lodewijk van Velthem,Onbekend Hoofdstuk,237,Daer si dicke af hebben gehort
Lodewijk van Velthem,Onbekend Hoofdstuk,13260,Ende alsi alle waren comen vort
Lodewijk van Velthem,Onbekend Hoofdstuk,239,So waren daer wel .x. dusent man
Lodewijk van Velthem,Onbekend Hoofdstuk,240,Wel tors ende wapine an
Lodewijk van Velthem,Onbekend Hoofdstuk,241,Ende voet liede en wildi gene
Lodewijk van Velthem,Onbekend Hoofdstuk,242,Ende dat karijn al gemene
