author,chapter,line,text
Lodewijk van Velthem,Onbekend Hoofdstuk,25665,"Over Claudas, ""dien ghi [voe]rwaer"
Lodewijk van Velthem,Onbekend Hoofdstuk,88,"""Te hand ter neder sloecht [aldaer,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,89,"""Ende, waer hi doet, so ware saen"
Lodewijk van Velthem,Onbekend Hoofdstuk,90,"""Mijn orloge hebben gedaen."""
Lodewijk van Velthem,Onbekend Hoofdstuk,91,"Doe seide Walewein: [""Wiseten mi""]"
Lodewijk van Velthem,Onbekend Hoofdstuk,25670,"Die coninc seide: [""Sieten hierbi]"
Lodewijk van Velthem,Onbekend Hoofdstuk,93,"""Met [genen wapenen, die ghi siet hier,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,94,"""Gebl[oemet van silver, ende daernaer]"
Lodewijk van Velthem,Onbekend Hoofdstuk,95,"""Den scilt, [in midden gedeelt terstede]"
Lodewijk van Velthem,Onbekend Hoofdstuk,96,"""Van sel[ver ende van kelen bede,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,25675,"""Den lee[u rampant van sable met.""]"
Lodewijk van Velthem,Onbekend Hoofdstuk,98,"Doe seide [Walewein: ""Vaste ende niet en let,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,99,"""Varen [wi an hem, ende proeven wi]"
Lodewijk van Velthem,Onbekend Hoofdstuk,100,"""Onse cracht."" [Doe seide daernaer]"
Lodewijk van Velthem,Onbekend Hoofdstuk,101,"Die coninc Ban: [""Ic en gere niet meer,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,25680,"""Want hi he[vet mi gescadet seer.""]"
Lodewijk van Velthem,Onbekend Hoofdstuk,103,"Doe sloeg[en si hare orse daerwaert,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,104,Ende die [coninc Claudas reet metter vaert]
Lodewijk van Velthem,Onbekend Hoofdstuk,105,Jegen hem; [doe wart ter tijt]
Lodewijk van Velthem,Onbekend Hoofdstuk,106,Groet ende [vreeselic die strijt.]
Lodewijk van Velthem,Onbekend Hoofdstuk,25685,Walewein ende die coninc Ban
Lodewijk van Velthem,Onbekend Hoofdstuk,108,"D[eden daer vlien Claudas man,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,109,"Ende, doe Claudas [dit sach aldaer,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,110,"Vloe hi in de meeste [perse daer,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,111,"Want hi ontsach [dese twee nu,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,25690,"Diene daer yagen, seg ic u;"
Lodewijk van Velthem,Onbekend Hoofdstuk,113,Hi wiste wel hervoren sine [daer]
Lodewijk van Velthem,Onbekend Hoofdstuk,114,Dat hi doet [ware] voerwaer.
Lodewijk van Velthem,Onbekend Hoofdstuk,115,"Dus vloe hi o[nde]r [sine liede alsoe,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,116,Ende si volgeden hem [emmer toe]
Lodewijk van Velthem,Onbekend Hoofdstuk,25695,Ende en w[ou]den niet laten [ga]en
Lodewijk van Velthem,Onbekend Hoofdstuk,118,"Enne en had[de] ene avent[ure gedaen,]"
Lodewijk van Velthem,Onbekend Hoofdstuk,119,D[ie si vonden onder hem ter stede;]
Lodewijk van Velthem,Onbekend Hoofdstuk,120,"Want doe si yageden Claud[a]s mede,"
Lodewijk van Velthem,Onbekend Hoofdstuk,121,Vant Walewein .ij. si[re broeder daer]
Lodewijk van Velthem,Onbekend Hoofdstuk,25700,Ligghende [...........]
Lodewijk van Velthem,Onbekend Hoofdstuk,25738,Ende binnen dien quam al dat gemoet.
Lodewijk van Velthem,Onbekend Hoofdstuk,26694,Daer menich bi es doet bleven mede
Lodewijk van Velthem,Onbekend Hoofdstuk,125,[...............]
Lodewijk van Velthem,Onbekend Hoofdstuk,26733,"Int wout, alse een wilde man."
Lodewijk van Velthem,Onbekend Hoofdstuk,26734,"[Bi naturen,] die hi ontfinc an hen,"
Lodewijk van Velthem,Onbekend Hoofdstuk,128,[...............]
Lodewijk van Velthem,Onbekend Hoofdstuk,26773,"""Ende quite laten gaen van u."
Lodewijk van Velthem,Onbekend Hoofdstuk,26774,"""Ic sal uwen droem ontbind[en da]n"""
Lodewijk van Velthem,Onbekend Hoofdstuk,131,[Doe ge]lovedi th[em voer alle sine man.]
