author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,262,Dies onwert [wa]s sijn bose lijf.
Onbekend,Onbekend Hoofdstuk,263,"Dus maectickene palensgrave,"
Onbekend,Onbekend Hoofdstuk,264,Daer mi lachter es comen ave.
Onbekend,Onbekend Hoofdstuk,265,"Heden, alse hi soude plegen"
Onbekend,Onbekend Hoofdstuk,266,"Mier eren, heeft hi vort gedregen"
Onbekend,Onbekend Hoofdstuk,267,"Minen lachter, so dat ic bi hem"
Onbekend,Onbekend Hoofdstuk,268,Valsch verradere gescouden ben:
Onbekend,Onbekend Hoofdstuk,269,Dies benic erre ende harde onvroe.
Onbekend,Onbekend Hoofdstuk,270,"Edel coninc, ocht comen es soe,"
Onbekend,Onbekend Hoofdstuk,271,"Dat die grave van Blois verslagen si,"
Onbekend,Onbekend Hoofdstuk,272,"Richt u te hant over mi,"
Onbekend,Onbekend Hoofdstuk,273,"Ic give u op lijf ende lede,"
Onbekend,Onbekend Hoofdstuk,274,Te doen al uwen wille daer mede.
Onbekend,Onbekend Hoofdstuk,275,Over dat verlies heeft dese grave
Onbekend,Onbekend Hoofdstuk,276,Enen coninc over enen grave.
Onbekend,Onbekend Hoofdstuk,277,"Wildi mi oec laten leven,"
Onbekend,Onbekend Hoofdstuk,278,"In wille u nemmermer begeven,"
Onbekend,Onbekend Hoofdstuk,279,"Ende werde u man eygenlike,"
Onbekend,Onbekend Hoofdstuk,280,Ende wille u emmer getruwelike
Onbekend,Onbekend Hoofdstuk,281,"Dienen in Parthonopeus stat,"
Onbekend,Onbekend Hoofdstuk,282,"Ende sekeren ende giselen dat,"
Onbekend,Onbekend Hoofdstuk,283,Also gelijc alst daertoe staet.
Onbekend,Onbekend Hoofdstuk,284,"Dor God nu hebt goeden raet."""
Onbekend,Onbekend Hoofdstuk,285,Doen antwerde die coninc van Vrancrike
Onbekend,Onbekend Hoofdstuk,286,Sornagure wel soetelike:
Onbekend,Onbekend Hoofdstuk,287,"""Ic en gere,"" seit hi, ""geen ander wrake,"
Onbekend,Onbekend Hoofdstuk,288,"So hoe comen si die sake,"
Onbekend,Onbekend Hoofdstuk,289,Maer dat gi wert mijn gelijc man
Onbekend,Onbekend Hoofdstuk,290,"Ende met trouwen wese dan,"
Onbekend,Onbekend Hoofdstuk,291,"Sonder beraet ende sonder wanc."""
Onbekend,Onbekend Hoofdstuk,292,Dies wisten sine man danc.
Onbekend,Onbekend Hoofdstuk,293,Alle die horden dese tale
Onbekend,Onbekend Hoofdstuk,294,"Prijsdens Sornagure wale,"
Onbekend,Onbekend Hoofdstuk,295,"Ende seiden, hi ware lovelijc"
Onbekend,Onbekend Hoofdstuk,296,"Ende in sire wet wel redelijc,"
Onbekend,Onbekend Hoofdstuk,297,Ende onsculdech van derre daet:
Onbekend,Onbekend Hoofdstuk,298,Dat ware kinlec an sijn gelaet.
Onbekend,Onbekend Hoofdstuk,299,"Doen dede Sornagur die soene,"
Onbekend,Onbekend Hoofdstuk,300,Die hi selve boet te doene.
Onbekend,Onbekend Hoofdstuk,301,Sine manscap die coninc ontfinc.
Onbekend,Onbekend Hoofdstuk,302,Do was hi comen te hoger dinc.
Onbekend,Onbekend Hoofdstuk,303,"Alse die soeninge was gedaen,"
Onbekend,Onbekend Hoofdstuk,304,"Die heren ontwapenden hem saen,"
Onbekend,Onbekend Hoofdstuk,305,"Ende die coninc beval den heren,"
Onbekend,Onbekend Hoofdstuk,306,Dat si souden dienen met eren
Onbekend,Onbekend Hoofdstuk,307,"Sornagur, dies wert was wale,"
Onbekend,Onbekend Hoofdstuk,308,"Ende plegen sijns met scoender tale,"
Onbekend,Onbekend Hoofdstuk,309,Met smekingen ende met spele.
Onbekend,Onbekend Hoofdstuk,310,"Si dadent, maer dies en was niet vele."
Onbekend,Onbekend Hoofdstuk,311,Ho soude ieman met andren mogen
Onbekend,Onbekend Hoofdstuk,312,"Bliscap hebben ende hogen,"
Onbekend,Onbekend Hoofdstuk,313,Die selve had int herte toren?
Onbekend,Onbekend Hoofdstuk,314,"Om Parthonopeus, die was verloren,"
Onbekend,Onbekend Hoofdstuk,315,"Hadden si alle so droven sin,"
Onbekend,Onbekend Hoofdstuk,316,Dat si plagen Sornagurs te min.
Onbekend,Onbekend Hoofdstuk,317,Dies nachts waren die Fransose
Onbekend,Onbekend Hoofdstuk,318,"Met groten rouwe binnen Pontose,"
Onbekend,Onbekend Hoofdstuk,319,"Met groten wenne, met groter clage."
Onbekend,Onbekend Hoofdstuk,320,Smorgens vroech metten dage
Onbekend,Onbekend Hoofdstuk,321,[...............]
