author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,285,Hort vanden sarrasenen meer
Onbekend,Onbekend Hoofdstuk,126,Si hadden rouwe ende seer
Onbekend,Onbekend Hoofdstuk,127,Dat si dus tonder waren gedaen
Onbekend,Onbekend Hoofdstuk,128,Kabaheu die soudaen
Onbekend,Onbekend Hoofdstuk,129,Hinc om hem enen mantel diere
Onbekend,Onbekend Hoofdstuk,290,Wel gewrocht in der maniere
Onbekend,Onbekend Hoofdstuk,131,Ne sach noit man sonder dien
Onbekend,Onbekend Hoofdstuk,132,Vp I muul sat hi mettien
Onbekend,Onbekend Hoofdstuk,133,Ende voer buten rome allene
Onbekend,Onbekend Hoofdstuk,134,Sonder geselscap groot of clene
Onbekend,Onbekend Hoofdstuk,295,Die douerne leet die degen coene
Onbekend,Onbekend Hoofdstuk,136,Ende quam vor karels pauwelioene
Onbekend,Onbekend Hoofdstuk,137,Karaeu sprac fier tale
Onbekend,Onbekend Hoofdstuk,138,Coninc hore mi so doestu wale
Onbekend,Onbekend Hoofdstuk,139,Ic wille camp vechten iegen ogiere
Onbekend,Onbekend Hoofdstuk,300,Vp sulke mani[er]e
Onbekend,Onbekend Hoofdstuk,141,Mach hi mi verwinnen
Onbekend,Onbekend Hoofdstuk,142,[...........................]
Onbekend,Onbekend Hoofdstuk,143,[Ende mach] hi v nemen tleuen
Onbekend,Onbekend Hoofdstuk,144,So moet hem v vader geuen
Onbekend,Onbekend Hoofdstuk,305,Die crone uan vrankerike
Onbekend,Onbekend Hoofdstuk,146,Charloot antwerde haestelike
Onbekend,Onbekend Hoofdstuk,147,Sarraseen ic wilt also
Onbekend,Onbekend Hoofdstuk,148,Of god wille ic sals wesen vro
Onbekend,Onbekend Hoofdstuk,149,Karel antwerde te desen
Onbekend,Onbekend Hoofdstuk,310,Sone dat ne mach niet wezen
Onbekend,Onbekend Hoofdstuk,151,Sulken camp latic v niet bestaen
Onbekend,Onbekend Hoofdstuk,152,Ay here wat wildi aneuaen
Onbekend,Onbekend Hoofdstuk,153,Wildi dus nedren minen prijs
Onbekend,Onbekend Hoofdstuk,154,Biden here uan paradijs
Onbekend,Onbekend Hoofdstuk,315,Ic waer dan [c]le[n]e ontsien
Onbekend,Onbekend Hoofdstuk,156,Dorstic niet comen iegen I paien
Onbekend,Onbekend Hoofdstuk,157,Het nontriede mi nieman coninc vri
Onbekend,Onbekend Hoofdstuk,158,Ic salne doden of hi mi
Onbekend,Onbekend Hoofdstuk,159,Ia sprac karel esset emmer so
Onbekend,Onbekend Hoofdstuk,320,Bi miere wet ic maecti onuro
Onbekend,Onbekend Hoofdstuk,161,Van vrank[er]ike moetic leuen
Onbekend,Onbekend Hoofdstuk,162,Du hads der ouerdaet bet gege[ue]n
Onbekend,Onbekend Hoofdstuk,163,Charloot ne liet dor fransois
Onbekend,Onbekend Hoofdstuk,164,No d[or] duutsch no dor geneuois
Onbekend,Onbekend Hoofdstuk,325,In sal den camp anuaen
Onbekend,Onbekend Hoofdstuk,166,[...........................]
Onbekend,Onbekend Hoofdstuk,167,[..................... perse]
Onbekend,Onbekend Hoofdstuk,168,Hi nam orlof ter vre
Onbekend,Onbekend Hoofdstuk,169,Ende keerde weder binnen mure
Onbekend,Onbekend Hoofdstuk,330,Vor tpalas beette karaeu die vri[e]
Onbekend,Onbekend Hoofdstuk,171,Met hem die van persie
Onbekend,Onbekend Hoofdstuk,172,Dammirael ontfincne wale
Onbekend,Onbekend Hoofdstuk,173,Ende gloriande die smale
Onbekend,Onbekend Hoofdstuk,174,Here seide karaeu ic come
Onbekend,Onbekend Hoofdstuk,335,Vanden kerstinen ende heb genomen
Onbekend,Onbekend Hoofdstuk,176,Enen camp iegen den denois
Onbekend,Onbekend Hoofdstuk,177,Die den helm wan vp butram den sarra[g...]
Onbekend,Onbekend Hoofdstuk,178,Hi heuet ons vele scaden gedaen
Onbekend,Onbekend Hoofdstuk,179,Ic hope wi sullens bate ontfaen
Onbekend,Onbekend Hoofdstuk,340,Nu hort hoe icne heb geno[men]
Onbekend,Onbekend Hoofdstuk,181,Mogic sijns te bouen comen
Onbekend,Onbekend Hoofdstuk,182,Ende icne dode inden crite
Onbekend,Onbekend Hoofdstuk,183,Karel geuet ons quite
Onbekend,Onbekend Hoofdstuk,184,Ende vri romenie
Onbekend,Onbekend Hoofdstuk,345,Ende daer toe lombardie
Onbekend,Onbekend Hoofdstuk,186,Ende mach mi ogier die degen
Onbekend,Onbekend Hoofdstuk,187,Matten ende nemen tleuen
Onbekend,Onbekend Hoofdstuk,188,Rome mo[eti] up geuen
Onbekend,Onbekend Hoofdstuk,189,Also verre salt karels wezen
Onbekend,Onbekend Hoofdstuk,350,[Alst noit hilt constantijn]
