author,chapter,line,text
Onbekend,I.,148,"Bohorde ende Lyonele, secgic u,"
Onbekend,I.,149,Diemen binnen den hove vor dien
Onbekend,I.,150,In langen nine hadde gesien.
Onbekend,I.,151,Die coninc beval datmen sate
Onbekend,I.,152,Ten taflen ende datmen ate.
Onbekend,I.,153,Doe quam Keye di[e] drossate vort
Onbekend,I.,154,Ende sprac ten coninc dese wort:
Onbekend,I.,155,"""Here, sitti ten etene nu,"
Onbekend,I.,156,"Gi brect die costumen, secgic u,"
Onbekend,I.,157,Die hier lange heeft gewesen.
Onbekend,I.,158,Gi ward gecostumiert vor desen
Onbekend,I.,159,Dat gi ten hogen feesten nine saet
Onbekend,I.,160,"Ten taflen, here, noch nine aet"
Onbekend,I.,161,Eer vor u ende vor u liede
Onbekend,I.,162,"Enege aventure gesciede."""
Onbekend,I.,163,Ende die coninc antwerde daer naer:
Onbekend,I.,164,"""En trouwen, Keye, gi sect waer:"
Onbekend,I.,165,Ic hebt gehouden ende oec sal
Onbekend,I.,166,Vordane houden min leven al;
Onbekend,I.,167,"Maer ic was soe blide dor das,"
Onbekend,I.,168,Dat Lanceloet gesont comen was
Onbekend,I.,169,"Ende sine gesellen, dat ic dor dat"
Onbekend,I.,170,"Altemale des vergat."""
Onbekend,I.,171,Ende alsi dus spraken quam dare
Onbekend,I.,172,Een knape ende brachte niemare
Onbekend,I.,173,Ende seide aldus toten coninc:
Onbekend,I.,174,"""Hort hier, here, wonderlike dinc;"
Onbekend,I.,175,Hier es opt water vlitende comen
Onbekend,I.,176,"Een steen, dien ic hebbe vernomen:"
Onbekend,I.,177,Comten sien nu ter uren;
Onbekend,I.,178,"Ic weet wel het sijn aventuren."""
Onbekend,I.,179,Die coninc tiede te hant daer
Onbekend,I.,180,"Entie barone, ende vondent waer."
Onbekend,I.,181,Ende die steen was comen ten stonden
Onbekend,I.,182,"Ten lande, dien si daer vonden,"
Onbekend,I.,183,"Ende was maerberijn. Daer in stac .i. swaerd,"
Onbekend,I.,184,Dat rike was ende vele gouts waerd;
Onbekend,I.,185,Ende die appel daer af was een
Onbekend,I.,186,"Dire, precieus ende rike steen,"
Onbekend,I.,187,"Daer letteren van gout in stonden,"
Onbekend,I.,188,Die aldus spraken ende orconden:
Onbekend,I.,189,"""Nieman heeft macht mi te doene"
Onbekend,I.,190,"Ute desen stene, sonder die goene"
Onbekend,I.,191,"Ane wies side ic hangen sal,"
Onbekend,I.,192,"Die de beste riddere sal sijn van al."""
Onbekend,I.,193,Alse die letteren die coninc verstoet
Onbekend,I.,194,"Hi sprac te Lancelote, daer hi stoet:"
Onbekend,I.,195,"""Dit swaerd es uwe, want gi sijt"
Onbekend,I.,196,"Die beste riddere nu ter tijt."""
Onbekend,I.,197,"""En es min niet, antwerde Lanceloet hem;"
Onbekend,I.,198,"""Wet wel, dat ic niet so cone bem"
Onbekend,I.,199,Dat ic min hant daer ane doe.
Onbekend,I.,200,"Ic ben niet waerd gnoech daer toe."""
Onbekend,I.,201,"""Provets,"" seide die coninc,"
Onbekend,I.,202,"""Oft gi volbringen moget die dinc."""
Onbekend,I.,203,"""Ic does niet, antwerde Lanceloet,"
Onbekend,I.,204,"""Bedie ic weet wel dat al bloet,"
Onbekend,I.,205,"Dat dit sal proven geen man,"
Onbekend,I.,206,"Op dat hire falgiert an,"
Onbekend,I.,207,"En sal hem te quarde vergaen."""
Onbekend,I.,208,"""Wat wettijs?"" sprac die coninc saen."
Onbekend,I.,209,"""Here, ic weet wel,"" antwerde hi,"
Onbekend,I.,210,"""Noch sekeric ene dinc daer bi,"
Onbekend,I.,211,Dat selen opten dach van heden
Onbekend,I.,212,Beginnen die grote wonderlijcheden
Onbekend,I.,213,"Ende die aventuren vanden grale."""
Onbekend,I.,214,Die coninc verstont die worde wale.
Onbekend,I.,215,Alse die coninc sach dat Lanceloet
Onbekend,I.,216,Daertoe en dede cleine no groet
Onbekend,I.,217,Bat hi Waleweine alsoe houde
Onbekend,I.,218,Dat hire sine macht toe doen soude.
Onbekend,I.,219,"Walewein antwerde: ""Wat mins gesciet,"
Onbekend,I.,220,"Here, dan staet mi te doene niet;"
Onbekend,I.,221,Nadat Lanceloet niet proven wille
Onbekend,I.,222,Mi staet wel te sittene stille;
Onbekend,I.,223,Want dat al om niet ware.
Onbekend,I.,224,"Men weet dat wel oppenbare,"
Onbekend,I.,225,"Dat hi beter ridder es dan ic bem."""
Onbekend,I.,226,Doe seide die coninc tote hem:
Onbekend,I.,227,"""Nochtan willic dat gijt proeft ter vaerd,"
Onbekend,I.,228,"Niet om te hebbene tswaerd....."""
Onbekend,I.,229,"Doe dede Walewein daer ane die hant,"
Onbekend,I.,230,Ende falgierde daer ane thant.
Onbekend,I.,231,"Doe seide die coninc: ""Nu laet staen,"
Onbekend,I.,232,"Gi hebt wel min bevelen gedaen."""
Onbekend,I.,233,Lanceloet seide te min her Waleweine daer:
Onbekend,I.,234,"""Dit swaerd sal u noch sniden naer"
Onbekend,I.,235,"Dattet u harde leet sal wesen."""
Onbekend,I.,236,Walewein antwerde doe te desen:
Onbekend,I.,237,"""Al haddicker omme wanen sterven saen"
Onbekend,I.,238,"Ic hadder af mijns oems wille gadaen."""
Onbekend,I.,239,Ende de coninc beraus tier stede
Onbekend,I.,240,Dat hijs Waleweine proven dede.
Onbekend,I.,241,"Doe bat hijs Perchevale alsoe houde,"
Onbekend,I.,242,Dat hijs mede proven soude.
Onbekend,I.,243,"""Ic saelt doen herde gerne"", antwerde hi,"
Onbekend,I.,244,"""In dien dat gi wilt staen daer bi."""
Onbekend,I.,245,Ende Perchevael dede doe altehant
Onbekend,I.,246,"Ane dat swaerd daer sine hant,"
Onbekend,I.,247,Ende het ontfacht hem te doene.
Onbekend,I.,248,"Doe wisten wel alle die baroene,"
Onbekend,I.,249,"Die in die plaetse waren daer,"
Onbekend,I.,250,Dat Lanceloet hadde geseit waer;
Onbekend,I.,251,Ende elc pensde in sinen sin
Onbekend,I.,252,"Dat also ware, meer no min,"
Onbekend,I.,253,"Alse die letteren seiden ter stonden,"
Onbekend,I.,254,"Die anden apel gescreven stonden,"
Onbekend,I.,255,"Soe datmen vord daer niemanne vant,"
Onbekend,I.,256,Die daer ane wilde doen die hant.
Onbekend,I.,257,"Walewein sprac toten coninc: ""Here,"
Onbekend,I.,258,Gi moget nu wel gaen eten mere:
Onbekend,I.,259,Gine hebt niet nu ter uren
Onbekend,I.,260,"Gefalgiert van aventuren."""
Onbekend,I.,261,Die coninc dede gaen eten ter vart
Onbekend,I.,262,Ende liet beide steen ende sward.
Onbekend,I.,263,Ende die vander tavelronden saten
Onbekend,I.,264,Elc in sijn sitten ende aten;
Onbekend,I.,265,Ende daer dienden sonderlinge
Onbekend,I.,266,"Vire gecroende coninge,"
