author,chapter,line,text
Onbekend,PARTHONOPEUS.,206,"Nadien dat men ghescreven vint,"
Onbekend,PARTHONOPEUS.,207,Hebbics proeve ende besceet ghenoech
Onbekend,PARTHONOPEUS.,208,Dat quaet boom noyt goede vrucht droech.
Onbekend,PARTHONOPEUS.,195,"Anchises voer wech ende Eneas,"
Onbekend,PARTHONOPEUS.,210,"Die hem harde onghelijc was,"
Onbekend,PARTHONOPEUS.,211,"Ende hi besochte harde menech eilant,"
Onbekend,PARTHONOPEUS.,212,Die hem te voren waren ombekant.
Onbekend,PARTHONOPEUS.,213,"So langhe dwaelden si up die zee,"
Onbekend,PARTHONOPEUS.,200,"In meneghen reghen, in meneghe snee,"
Onbekend,PARTHONOPEUS.,215,Dat si aen Romenie landen.
Onbekend,PARTHONOPEUS.,216,"Dat ghewonsi in hare handen,"
Onbekend,PARTHONOPEUS.,217,Theerscap al ende die voghedie
Onbekend,PARTHONOPEUS.,218,"Bin den lande van Romenie,"
Onbekend,PARTHONOPEUS.,205,Ende al de omsaten die hem bi
Onbekend,PARTHONOPEUS.,220,Gheseten waren sconfierden si.
Onbekend,PARTHONOPEUS.,221,Die voestermoeder was wel bedacht
Onbekend,PARTHONOPEUS.,222,Dat soe tkint daer hadde bracht.
Onbekend,PARTHONOPEUS.,223,Soe seide dat haer sone ware;
Onbekend,PARTHONOPEUS.,210,Want soe was altoes in vare
Onbekend,PARTHONOPEUS.,225,"Dattene Anchises soude verslaen,"
Onbekend,PARTHONOPEUS.,226,Die de verranesse hadde ghedaen
Onbekend,PARTHONOPEUS.,227,Jeghen den coninc sinen vader
Onbekend,PARTHONOPEUS.,228,"Ende ieghen die gone al gader,"
Onbekend,PARTHONOPEUS.,215,Die hem hout ende hulpich waren.
Onbekend,PARTHONOPEUS.,230,"Als tkint quam te sinen .XV. iaren,"
Onbekend,PARTHONOPEUS.,231,"Waest so scone van sinen daghen,"
Onbekend,PARTHONOPEUS.,232,Dat sine prijsden alle diene saghen:
Onbekend,PARTHONOPEUS.,233,"Scone was [hi] ende bequamelijc,"
Onbekend,PARTHONOPEUS.,220,"Hector, Parise haddi ghelijc."
Onbekend,PARTHONOPEUS.,235,[............]
Onbekend,PARTHONOPEUS.,236,Doe ne dorste soe niet in sine ghenaden
Onbekend,PARTHONOPEUS.,237,"Bliven, ende als sijs hadden staden,"
Onbekend,PARTHONOPEUS.,238,Ontfloen si hem te Monde Jou wart;
Onbekend,PARTHONOPEUS.,239,"Ende alse Anchises gheware wart,"
Onbekend,PARTHONOPEUS.,225,"Dedi hem te berghe volghen naer,"
Onbekend,PARTHONOPEUS.,241,Ende si ontfoeren sine wisten waer.
Onbekend,PARTHONOPEUS.,242,So langhe ghinghen si over berch ende over dal
Onbekend,PARTHONOPEUS.,243,"(Dies ic vele achter laten sal),"
Onbekend,PARTHONOPEUS.,244,Dat si in Vrankerike beede te samen
Onbekend,PARTHONOPEUS.,230,Met vernoy ende met pinen quamen.
Onbekend,PARTHONOPEUS.,246,"Dat lant hiet tien tiden Galle,"
Onbekend,PARTHONOPEUS.,247,Dat goede voeren niet wist alle.
Onbekend,PARTHONOPEUS.,248,Ic seggu dat men in dat lant
Onbekend,PARTHONOPEUS.,249,Tien tiden gheene vesten vant;
Onbekend,PARTHONOPEUS.,235,Daer ne stoet in borch no casteel.
Onbekend,PARTHONOPEUS.,251,Van Vrankerike was doe tmeeste deel
Onbekend,PARTHONOPEUS.,252,Woestine ende wout ende velt.
Onbekend,PARTHONOPEUS.,253,Over tvolc en hadde niemen ghewelt;
Onbekend,PARTHONOPEUS.,254,"Het woonde ghespreet bi .III., bi .I.;"
Onbekend,PARTHONOPEUS.,240,"Daer ne was coninc, no grave gheen"
Onbekend,PARTHONOPEUS.,256,Daer tlant bi bedwonghen stoet:
Onbekend,PARTHONOPEUS.,257,Elkerlijc was here over sijn goet.
Onbekend,PARTHONOPEUS.,258,Die voestermoeder [van] Marcomiris
Onbekend,PARTHONOPEUS.,259,Bleef doot in de gheborte van Parijs.
Onbekend,PARTHONOPEUS.,245,Doen dede hise bar[n]en als hi sach
Onbekend,PARTHONOPEUS.,261,Dat men daer in den lande plach.
Onbekend,PARTHONOPEUS.,262,"Dus bleef hi wonende in dat lant,"
Onbekend,PARTHONOPEUS.,263,Ende metten besten wart hi bekant.
Onbekend,PARTHONOPEUS.,264,Daer diendi hoofscelike ende wale
Onbekend,PARTHONOPEUS.,250,"So langhe, datti conste die tale."
Onbekend,PARTHONOPEUS.,266,Doen began hi hem tellen algader
Onbekend,PARTHONOPEUS.,267,"Wie hi ware ende hoe sijn vader,"
Onbekend,PARTHONOPEUS.,268,"Die coninc van Troyen, verraden was,"
Onbekend,PARTHONOPEUS.,269,"Ende hoe uut comen was Eneas,"
Onbekend,PARTHONOPEUS.,255,Ende in Ytalien hadde al tlant
Onbekend,PARTHONOPEUS.,271,"Gheconquireert ende in sijn hant,"
Onbekend,PARTHONOPEUS.,272,"Ende comen soude gheweldelike,"
Onbekend,PARTHONOPEUS.,273,"Ende conquireren al Vrankerike,"
Onbekend,PARTHONOPEUS.,274,Ende verscalken tlant met crachte.
Onbekend,PARTHONOPEUS.,260,Men maecter ieghen diere grachte
Onbekend,PARTHONOPEUS.,276,"Ende hoghe mure ende vaste vesten,"
Onbekend,PARTHONOPEUS.,277,Dies socht men raet ende vinc ten besten.
Onbekend,PARTHONOPEUS.,278,"Si stichten borghe ende casteelen,"
Onbekend,PARTHONOPEUS.,279,Daer up torren ende canteelen.
Onbekend,PARTHONOPEUS.,280,[............]
Onbekend,PARTHONOPEUS.,265,Marcomiris liet na sine doet
Onbekend,PARTHONOPEUS.,282,Enen sone die was van prise goet.
Onbekend,PARTHONOPEUS.,283,"Hi was lustich in alle saken,"
Onbekend,PARTHONOPEUS.,284,Gheradech ende vroet in spraken.
Onbekend,PARTHONOPEUS.,285,Daer na Vrankerike verstaerf
Onbekend,PARTHONOPEUS.,270,Op een ende ander menech waerf.
Onbekend,PARTHONOPEUS.,287,"Binnen dien gheviel datter here was een,"
Onbekend,PARTHONOPEUS.,288,So weert wasser nie negheen
Onbekend,PARTHONOPEUS.,289,Van al den anderen daer te voren.
Onbekend,PARTHONOPEUS.,290,"Die[n] hadden die Fransoyse vercoren,"
Onbekend,PARTHONOPEUS.,275,"Bi der doghet die si aen hem saghen,"
Onbekend,PARTHONOPEUS.,292,Dat sine crone daden draghen.
Onbekend,PARTHONOPEUS.,293,"Gheheten was hi Farramont,"
Onbekend,PARTHONOPEUS.,294,Die wart gheweldich namecont;
Onbekend,PARTHONOPEUS.,295,Dat was deerste coninc in Vrankerike.
Onbekend,PARTHONOPEUS.,280,Hi besette bescedenlike
Onbekend,PARTHONOPEUS.,297,"Al sijn recht ende sine[r] baroene,"
Onbekend,PARTHONOPEUS.,298,"Als coninc sculdich was te doene,"
Onbekend,PARTHONOPEUS.,299,"Ende haer coren ende haer vreden,"
Onbekend,PARTHONOPEUS.,300,Ende brochte up alle goede zeden.
Onbekend,PARTHONOPEUS.,285,In vreden hilt hi ende van ghevechte
Onbekend,PARTHONOPEUS.,302,"Al sijn rike ende wel te rechte,"
Onbekend,PARTHONOPEUS.,303,Ende gherne daden si dat hi gheboot.
Onbekend,PARTHONOPEUS.,304,Int .XVIIste. iaer bleef hi doot.
Onbekend,PARTHONOPEUS.,305,
Onbekend,PARTHONOPEUS.,306,"Doen bleef trike sinen sone Ludoene,"
Onbekend,PARTHONOPEUS.,290,Als het sculdich was te doene.
Onbekend,PARTHONOPEUS.,308,"Dat was een coninc onghemint,"
Onbekend,PARTHONOPEUS.,309,Die dogheden en hadde niet een twint;
Onbekend,PARTHONOPEUS.,310,Maer fel was hi ende vol van nide
Onbekend,PARTHONOPEUS.,311,Ende emmer in werren ende in stride
Onbekend,PARTHONOPEUS.,295,Jeghen die hoochste van den lande.
Onbekend,PARTHONOPEUS.,313,Als hem die vremde daden scande
Onbekend,PARTHONOPEUS.,314,Moesti[jt doghen] verholenlike;
Onbekend,PARTHONOPEUS.,315,Dus was beleet doe Vrankerike.
Onbekend,PARTHONOPEUS.,316,Dorpers kindere trac hi voort;
Onbekend,PARTHONOPEUS.,300,Die waren te hove best ghehoort
Onbekend,PARTHONOPEUS.,318,"Ende worden overdadich ende wreet,"
Onbekend,PARTHONOPEUS.,319,Ende daden vernoy ende menich leet
Onbekend,PARTHONOPEUS.,320,Den hoochsten kinderen enten riken.
Onbekend,PARTHONOPEUS.,321,Maer God verledeghese haesteliken
Onbekend,PARTHONOPEUS.,305,"Van dien vernoye, van dien bedwanghe,"
Onbekend,PARTHONOPEUS.,323,Want hi levede harde onlanghe.
Onbekend,PARTHONOPEUS.,324,"Maroveus was coninc daer naer,"
Onbekend,PARTHONOPEUS.,325,Als ons de boec seghet over waer.
Onbekend,PARTHONOPEUS.,326,[............]
Onbekend,PARTHONOPEUS.,327,[............]
Onbekend,PARTHONOPEUS.,328,"Doen waert coninc sijn sone Ghiderijs,"
Onbekend,PARTHONOPEUS.,310,Die nie ghewan lof no prijs;
Onbekend,PARTHONOPEUS.,330,"Met siere felheden hi das verdiende,"
Onbekend,PARTHONOPEUS.,331,Dat hi niemene hilt te vriende.
Onbekend,PARTHONOPEUS.,332,Na dien waert coninc van den rike
Onbekend,PARTHONOPEUS.,333,"Claudes sijn sone, die doghendelike"
Onbekend,PARTHONOPEUS.,315,"Berechte sijn lant, ende sine bede"
Onbekend,PARTHONOPEUS.,335,"Daer onlanghe hem ghestede,"
Onbekend,PARTHONOPEUS.,336,"Dattene bekeerde sente Remijs,"
Onbekend,PARTHONOPEUS.,337,Voordien dat quam sente Denijs;
Onbekend,PARTHONOPEUS.,338,"Hi wart kerstijn bi siere leeringhen,"
Onbekend,PARTHONOPEUS.,320,Ende alle die hi mochte bedwinghen;
Onbekend,PARTHONOPEUS.,340,"Met siere cracht, met siere wijsheit"
Onbekend,PARTHONOPEUS.,341,Ghestaerkedi dat kerstinheit.
Onbekend,PARTHONOPEUS.,342,Ridderscap eerde hi ende minde:
Onbekend,PARTHONOPEUS.,343,"So hi elken beter kinde,"
Onbekend,PARTHONOPEUS.,325,So hi hem dede mere ere.
Onbekend,PARTHONOPEUS.,345,In orloghen was hi here
Onbekend,PARTHONOPEUS.,346,"Altoes ieghen die Sarrasine,"
Onbekend,PARTHONOPEUS.,347,Ende hilt in vreden wel de sine.
Onbekend,PARTHONOPEUS.,348,Hine wilde noyt onthouden
Onbekend,PARTHONOPEUS.,330,Soudenieren die van hem sceden souden;
