author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,153,Metter hant die niet was ghesleghen
Onbekend,Onbekend Hoofdstuk,154,Ende ging na spyette houwen
Onbekend,Onbekend Hoofdstuk,130,Daer mochtmen spyette scouwen
Onbekend,Onbekend Hoofdstuk,156,Lichter dan [een vo]gelcijn
Onbekend,Onbekend Hoofdstuk,157,So wat hi slouch die sarrasijn
Onbekend,Onbekend Hoofdstuk,158,Hine mochtene gheraken [niet]
Onbekend,Onbekend Hoofdstuk,159,Dies haddi int h[e]rte verdriet
Onbekend,Onbekend Hoofdstuk,135,Ende spyet was sonder [vaer]
Onbekend,Onbekend Hoofdstuk,161,Hi spranc nu hier ende nu daer
Onbekend,Onbekend Hoofdstuk,162,Altoos was hi vten sleghen
Onbekend,Onbekend Hoofdstuk,163,Sine colue heeft hi verdreghen
Onbekend,Onbekend Hoofdstuk,164,Ende slouch den wreeden sarra[sijn]
Onbekend,Onbekend Hoofdstuk,140,Bachten tusscen die scouderen sijn
Onbekend,Onbekend Hoofdstuk,166,Dat hi ter erden neder [.....]
Onbekend,Onbekend Hoofdstuk,167,Al in onmacht en[de .....]
Onbekend,Onbekend Hoofdstuk,168,Ter maten wel son[......]
Onbekend,Onbekend Hoofdstuk,169,Datmen ghegaen had[......]
Onbekend,Onbekend Hoofdstuk,145,Doe sprac die ruese [...]ie blonc
Onbekend,Onbekend Hoofdstuk,171,Dat mach wel sijn [.....]uels jonc
Onbekend,Onbekend Hoofdstuk,172,Dat voer mi heeft des[s..]venture
Onbekend,Onbekend Hoofdstuk,173,Hadt ghewonnen menscen figure
Onbekend,Onbekend Hoofdstuk,174,Het ne ware dustaen [...]t
Onbekend,Onbekend Hoofdstuk,150,Ay lacen wats mi g[.....]t
Onbekend,Onbekend Hoofdstuk,176,Jc en mach niet la[.....]euen
Onbekend,Onbekend Hoofdstuk,177,Dien dootslach hebb[.....]euen
Onbekend,Onbekend Hoofdstuk,178,Soete vrient nv secht mi
Onbekend,Onbekend Hoofdstuk,179,Dine name dies biddic di
Onbekend,Onbekend Hoofdstuk,155,Ende hoe dijn vader entijn moeder
Onbekend,Onbekend Hoofdstuk,181,Jc ne wils di verlaten niet
Onbekend,Onbekend Hoofdstuk,182,Secht mi vp edelhede
Onbekend,Onbekend Hoofdstuk,183,Ic bem verwonnen ic gheue d[......]
Onbekend,Onbekend Hoofdstuk,184,Daer du wils moghestu ga[..]
Onbekend,Onbekend Hoofdstuk,160,Dine name doe mi verstaen
Onbekend,Onbekend Hoofdstuk,186,Doe antwordte die deghen f[..]
Onbekend,Onbekend Hoofdstuk,187,Spyet es die name mijn
Onbekend,Onbekend Hoofdstuk,188,Mijn moeder es vroet van zin[..]
Onbekend,Onbekend Hoofdstuk,189,Ende heet crisiole [die e]lvinn[e]
