author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,224,wat si begerden ende wilden
Onbekend,Onbekend Hoofdstuk,225,doe seide renout openbare
Onbekend,Onbekend Hoofdstuk,226,dathi gerne onthouden ware
Onbekend,Onbekend Hoofdstuk,227,Ende sine broedren also wel
Onbekend,Onbekend Hoofdstuk,228,die starc waren ende snel.
Onbekend,Onbekend Hoofdstuk,229,doe andworde saforet
Onbekend,Onbekend Hoofdstuk,230,wildi gelouen an onse wet
Onbekend,Onbekend Hoofdstuk,231,an mamette an boudewine
Onbekend,Onbekend Hoofdstuk,232,Ende anden voget apoline
Onbekend,Onbekend Hoofdstuk,233,Nenic sprac renout wete god
Onbekend,Onbekend Hoofdstuk,234,dadic dat so waric sod
Onbekend,Onbekend Hoofdstuk,235,Ic wille gelouen an gode
Onbekend,Onbekend Hoofdstuk,236,Ende altoos staen tsinen gebode
Onbekend,Onbekend Hoofdstuk,237,Ende ant helige gods gewerke
Onbekend,Onbekend Hoofdstuk,238,an papen ende an clerke
Onbekend,Onbekend Hoofdstuk,239,Entie wet entie sede
Onbekend,Onbekend Hoofdstuk,240,dies men pliet in kerstinede
Onbekend,Onbekend Hoofdstuk,241,Ende dienen v dagelijcs omme sout
Onbekend,Onbekend Hoofdstuk,242,dit sprac mijn here renout
Onbekend,Onbekend Hoofdstuk,243,Saforet sprac met sconre tale
Onbekend,Onbekend Hoofdstuk,244,bi apoline ic jans v wale
Onbekend,Onbekend Hoofdstuk,245,helpt mi dwingen mine ommezaten
Onbekend,Onbekend Hoofdstuk,246,In sal v niet gebreken laten.
Onbekend,Onbekend Hoofdstuk,247,voert rudders goet van prise
Onbekend,Onbekend Hoofdstuk,248,Ten castele dien ic v wise
Onbekend,Onbekend Hoofdstuk,249,die ouer die porte staet gewracht
Onbekend,Onbekend Hoofdstuk,250,vp den mur bider gracht
Onbekend,Onbekend Hoofdstuk,251,Die herberghe lenic v
Onbekend,Onbekend Hoofdstuk,252,geift mi vwen scat ic salne v nv
Onbekend,Onbekend Hoofdstuk,253,houden wel met eren
Onbekend,Onbekend Hoofdstuk,254,als ghi wilt van mi keren
Onbekend,Onbekend Hoofdstuk,255,Ic salne v geuen met groten loue
Onbekend,Onbekend Hoofdstuk,256,wildi bliuen met mi te houe
Onbekend,Onbekend Hoofdstuk,257,also lange alsic sal leuen
Onbekend,Onbekend Hoofdstuk,258,So salic v genouch doen geuen
Onbekend,Onbekend Hoofdstuk,259,Renout sprac ic bems vro
Onbekend,Onbekend Hoofdstuk,260,dat mi comen es also
Onbekend,Onbekend Hoofdstuk,261,Sigauen hem ic seggu dat
Onbekend,Onbekend Hoofdstuk,262,te bestadene haren scat
Onbekend,Onbekend Hoofdstuk,263,Saforet die coene degen
Onbekend,Onbekend Hoofdstuk,264,dedene biden sinen dregen.
Onbekend,Onbekend Hoofdstuk,265,Renout ende sine broedre
Onbekend,Onbekend Hoofdstuk,266,Sijns vaders kinder ende sine moedre
Onbekend,Onbekend Hoofdstuk,267,reden ten castele diemen hem wijst
Onbekend,Onbekend Hoofdstuk,268,die so hoge was geprijst
Onbekend,Onbekend Hoofdstuk,269,Si vonder vp wat si begerden
