author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,245,Hoorde zeidi lucaen
Onbekend,Onbekend Hoofdstuk,246,Het es harde quaet ghedaen
Onbekend,Onbekend Hoofdstuk,247,Dat ghi hebt zo lange ghelegen
Onbekend,Onbekend Hoofdstuk,248,Wi zouden sijn an die wegen
Onbekend,Onbekend Hoofdstuk,249,Emmertoe milen drie
Onbekend,Onbekend Hoofdstuk,250,Lucaen zeide meester mie
Onbekend,Onbekend Hoofdstuk,251,Luste te slapene wel
Onbekend,Onbekend Hoofdstuk,252,Onse peerden die zijn snel
Onbekend,Onbekend Hoofdstuk,253,Si zullen corte milen maken
Onbekend,Onbekend Hoofdstuk,254,Hi wiste lettel van der zaken
Onbekend,Onbekend Hoofdstuk,255,Waer omme dat zijn meester zede
Onbekend,Onbekend Hoofdstuk,256,Met wel groter neerensthede
Onbekend,Onbekend Hoofdstuk,257,So ghinc torsen lucaen
Onbekend,Onbekend Hoofdstuk,258,Ende alsi al hadden ghedaen
Onbekend,Onbekend Hoofdstuk,259,Saten si up beide te zamen
Onbekend,Onbekend Hoofdstuk,260,An den weert si orlof namen
Onbekend,Onbekend Hoofdstuk,261,Al doe in hovesscher wijs
Onbekend,Onbekend Hoofdstuk,262,Uter poorten van parijs
Onbekend,Onbekend Hoofdstuk,263,So zijn si ghereden daer
Onbekend,Onbekend Hoofdstuk,264,Den zelven wech volchden zi naer
Onbekend,Onbekend Hoofdstuk,265,Die de vrouwe was ghereden
Onbekend,Onbekend Hoofdstuk,266,Omtrent twee milen buter steden
Onbekend,Onbekend Hoofdstuk,267,Mochten zi voren wesen
Onbekend,Onbekend Hoofdstuk,268,Den borchgraven so wi lesen
Onbekend,Onbekend Hoofdstuk,269,Was te bet in allen zinne
Onbekend,Onbekend Hoofdstuk,270,Dat hi die edele graefnedinne
Onbekend,Onbekend Hoofdstuk,271,Wiste voren in den pat
Onbekend,Onbekend Hoofdstuk,272,In hem zelven dochtem dat
Onbekend,Onbekend Hoofdstuk,273,Die roke quam van haer ghewayt
Onbekend,Onbekend Hoofdstuk,274,Dies zijn herte was ghepayt
Onbekend,Onbekend Hoofdstuk,275,Also vullijc hem die heere
Onbekend,Onbekend Hoofdstuk,276,Haeste ende reet so zeere
Onbekend,Onbekend Hoofdstuk,277,Dat hi die moude metten winde
Onbekend,Onbekend Hoofdstuk,278,Van haer ende van haren gezinde
Onbekend,Onbekend Hoofdstuk,279,Stuven zach te hemele waert
Onbekend,Onbekend Hoofdstuk,280,Bet an so nopedi zijn paert
Onbekend,Onbekend Hoofdstuk,281,Dat hise achterhaelde naer
Onbekend,Onbekend Hoofdstuk,282,Doe sone wildi daer
Onbekend,Onbekend Hoofdstuk,283,Niet vorder riden vortwaert
Onbekend,Onbekend Hoofdstuk,284,Hine wederhilt zijn paert
Onbekend,Onbekend Hoofdstuk,285,Faelt hu yet sprac lucaen
Onbekend,Onbekend Hoofdstuk,286,Waer omme doedti niet bet an gaen
Onbekend,Onbekend Hoofdstuk,287,Hu paert dat wi die vrouwe zien
Onbekend,Onbekend Hoofdstuk,288,Maer ghi hebt een ontsien
Onbekend,Onbekend Hoofdstuk,289,Dat men hu verkennen mach
Onbekend,Onbekend Hoofdstuk,290,Die borchgrave upten cnapen zach
Onbekend,Onbekend Hoofdstuk,291,Ende hi zeide lucaen
Onbekend,Onbekend Hoofdstuk,292,Het ware onnedelheit ghedaen
Onbekend,Onbekend Hoofdstuk,293,Souden wi als bouven riden
Onbekend,Onbekend Hoofdstuk,294,Ende heeren ende vrouwen liden
Onbekend,Onbekend Hoofdstuk,295,Vor bi binnen haren lande
Onbekend,Onbekend Hoofdstuk,296,Ic die vruchte mi der scande
Onbekend,Onbekend Hoofdstuk,297,Ende wi die hebben tijt ghenouch
Onbekend,Onbekend Hoofdstuk,298,Lucaen om die tale louch
Onbekend,Onbekend Hoofdstuk,299,Als die hem bemoede wel
Onbekend,Onbekend Hoofdstuk,300,Dat zoet was ende niemen el
Onbekend,Onbekend Hoofdstuk,301,Dien hi minde also zeere
Onbekend,Onbekend Hoofdstuk,302,Want met menegen nauwen kere
Onbekend,Onbekend Hoofdstuk,303,Haddire meerc an gheleit
Onbekend,Onbekend Hoofdstuk,304,Als yet van haer was ghezeit
Onbekend,Onbekend Hoofdstuk,305,Dat hi veranderde al daer bi
Onbekend,Onbekend Hoofdstuk,306,Maer van den here van couchi
Onbekend,Onbekend Hoofdstuk,307,Constijt anders niet gheweten
Onbekend,Onbekend Hoofdstuk,308,Dan hire na mochte meten
Onbekend,Onbekend Hoofdstuk,309,Al zcoenkine na dien tiden
Onbekend,Onbekend Hoofdstuk,310,So began hi achter riden
Onbekend,Onbekend Hoofdstuk,311,Altoes die ogen dare waert
Onbekend,Onbekend Hoofdstuk,312,Doe quam ghereden up een paert
