author,chapter,line,text
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",85,"Ic sal u enen raet visieren,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",86,Hoe ende in wat manieren
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",87,"Dat ghi selt bliven in uwen staet,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",88,Want enen goeden scarpen raet
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",89,Waer hier goet toe gheoerdeneert.
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",90,"Ay, nu soe benic ghescofeert!"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",91,"Vander saken, die ghi mi telt"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",92,"Es mijn herte alsoe ontstelt,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",93,Dat ic mi niet gheraden en can.
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",94,"Maer ghi sijt soe wisen man,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",95,"Platus meester, lieve vrient,"
Onbekend,"EEN ABEL SPEL VAN ESMOREIT, SCONINCX SONE VAN CECILIËN, ENDE ENE SOTTERNIE DAER NA VOLGHENDE.",96,Ende hebdt mi langhe met trouwen ghedient
