author,chapter,line,text
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,118,En als die hertoge dat strijden siet
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,3245,"Offerde hi vore, als ic u seyde,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,120,"Dat hem allen hadde vremtheide,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,121,"Ende hi keerde om, die prince werde,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,122,"Op tkerchoff, daer een page sijn perde"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,123,"Hilt, ende gaf den armen lieden"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,3250,"Eenen penninc van goude, hoirdic bedieden;"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,125,Ende als hi op sijn pert soude scrijden
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,126,"Schoet een heraut [bi] te dien tiden,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,127,"Ende hilt hem den stegereep sijn,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,128,"Ende seyde: ‘Van Brabant prince fijn,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,3255,God wille u nemen in sijnder hoeden.’
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,130,Doen antwoirde die prince goede:
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,131,‘Vrient! vraeght yemant: wie is die man?
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,132,"Segt: het is van Couwenberch Jan,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,133,Ende dat ic ben haers raets getroost.
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,3260,Haren overmoet word hen gerooft
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,135,Dorren zy my bieden velt ende schilt.’
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,136,Dus jaeghde wech die hertoghe wilt
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,137,"Buten tcloestere met pagie alleyn,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,138,"Ende alle die heeren, groot ende cleyn,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,3265,"Liepen tsamen over hoot,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,140,Ende spraken van den wonder groot
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,141,"Dat die vremde man bedreeff,"
Hennen van Merchtenen,Hoe die derde hertoghe Jan hoirde der seventhien lands heeren raedt ende offerde vore; maer die cornike en houdens niet.,142,Dat hi en boech noch en neech
