author,chapter,line,text
Dirc Potter,[Eerste boek],280,Sal wesen tru ende wandels vry.
Dirc Potter,[Eerste boek],281,"Wanneer si wandelt horen pas,"
Dirc Potter,[Eerste boek],282,So segghe ic dat dair minne was
Dirc Potter,[Eerste boek],283,Ende is int wenden doot ghebleven.
Dirc Potter,[Eerste boek],284,"Dese minne doet vrolic leven,"
Dirc Potter,[Eerste boek],285,"Si doet sorghen, si doet singhen,"
Dirc Potter,[Eerste boek],286,"Si doet troeren, si doet springhen,"
Dirc Potter,[Eerste boek],287,"Si maect siec, si maect ghesont."
Dirc Potter,[Eerste boek],288,"Wyen si te rechte heeft ghewont,"
Dirc Potter,[Eerste boek],289,"Soe ic my des bevroeden can,"
Dirc Potter,[Eerste boek],290,Dat mach wael sijn een suchtich man.
Dirc Potter,[Eerste boek],291,"Is sie oick wijff ofte maecht,"
Dirc Potter,[Eerste boek],292,Daer wert int herte duck gheclaecht.
Dirc Potter,[Eerste boek],293,"Menich suchten, menich lyden"
Dirc Potter,[Eerste boek],294,"Wort ghehart an beyden zijden,"
Dirc Potter,[Eerste boek],295,Daer si beyde ghelike quellen
Dirc Potter,[Eerste boek],296,Ende him minnentlic verzellen.
Dirc Potter,[Eerste boek],297,"Als beyde lampen ghelike branden,"
Dirc Potter,[Eerste boek],298,Soe moet die liefte in vreuchden wanden.
Dirc Potter,[Eerste boek],299,"Al valtet lijden dicwijl groot,"
Dirc Potter,[Eerste boek],300,Het is doch een ghevuechlic noot
Dirc Potter,[Eerste boek],301,Alst ghelike ruert him beyden.
Dirc Potter,[Eerste boek],302,Die liefte en mach oic nymmermeer leyden
Dirc Potter,[Eerste boek],303,So langhe als si ghelike weecht
Dirc Potter,[Eerste boek],304,Ende deen des anders wille pleecht;
Dirc Potter,[Eerste boek],305,Mer want [l. wan] si leven in twe ghedracht
Dirc Potter,[Eerste boek],306,"Ende deen den anderen niet en acht,"
Dirc Potter,[Eerste boek],307,"Wil deen cort, die ander wil lanck,"
Dirc Potter,[Eerste boek],308,"So valter dan een wisselganc,"
Dirc Potter,[Eerste boek],309,Daer si mede worden ghescheyden.
Dirc Potter,[Eerste boek],310,"Bij wilen valtet twisschen beyden,"
Dirc Potter,[Eerste boek],311,Dat deen in truwen blijft ghestede
Dirc Potter,[Eerste boek],312,Ende crijcht den coorts in alle sijn leden.
Dirc Potter,[Eerste boek],313,Him waer beter wel die doot:
Dirc Potter,[Eerste boek],314,"Wantet lijden valt him alsoe groot,"
Dirc Potter,[Eerste boek],315,Dat hi ten dode wert ghequelt.
Dirc Potter,[Eerste boek],316,Des dander al in schimp vertelt
Dirc Potter,[Eerste boek],317,Ende singhet van sijnre nuwer minnen;
Dirc Potter,[Eerste boek],318,Des menighe edele vorstinne
Dirc Potter,[Eerste boek],319,Ende oick mede menich edel man
Dirc Potter,[Eerste boek],320,Den doot gheworven heeft daer an.
Dirc Potter,[Eerste boek],321,Daer omme ic u exempel scrive
Dirc Potter,[Eerste boek],322,"Van enen edelen truwen wive,"
Dirc Potter,[Eerste boek],323,Op dat een yghelic him bedare
Dirc Potter,[Eerste boek],324,Ende wijslic minne sijn wederpare.
Dirc Potter,[Eerste boek],325,"Inder stat van Rodopee,"
Dirc Potter,[Eerste boek],326,"Gheleghen opter wilder zee,"
Dirc Potter,[Eerste boek],327,"So was ene coninghinne gheseten,"
Dirc Potter,[Eerste boek],328,"Fillis so was si gheheten,"
Dirc Potter,[Eerste boek],329,"Hovesch, lieflic ende guet,"
Dirc Potter,[Eerste boek],330,"Scoen ende rijc, van sinnen vroet."
Dirc Potter,[Eerste boek],331,Si regierde gheweldichlick
Dirc Potter,[Eerste boek],332,Alle dat Rodopeyssche rijck.
Dirc Potter,[Eerste boek],333,"Het gheviel op enen pas,"
Dirc Potter,[Eerste boek],334,"Doe Troeyen ghedestrueert was,"
Dirc Potter,[Eerste boek],335,Dat Demofon quam ghevaren
Dirc Potter,[Eerste boek],336,"In enen schepe mit sijnre scharen,"
Dirc Potter,[Eerste boek],337,"Als hi voer Troyen hadde gheweest,"
Dirc Potter,[Eerste boek],338,"So dat int water viel tempeest,"
Dirc Potter,[Eerste boek],339,Dat hi te lande varen most.
Dirc Potter,[Eerste boek],340,Doen hi quam an slandes kust
Dirc Potter,[Eerste boek],341,"Ende die vrouwe dat versan,"
Dirc Potter,[Eerste boek],342,"Dat daer eens conincx zoen quam an,"
Dirc Potter,[Eerste boek],343,Is si hem eerlic teghen ghegaen
Dirc Potter,[Eerste boek],344,"Ende heeften vriendelic ontfaen,"
Dirc Potter,[Eerste boek],345,"Als temelic was, in horen hove,"
Dirc Potter,[Eerste boek],346,Dat chierlic was van groten love.
Dirc Potter,[Eerste boek],347,Die storme duerde lang ende zere.
