author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,129,Die vrese sere van der doet
Onbekend,Onbekend Hoofdstuk,130,Deen blies dander scoet
Onbekend,Onbekend Hoofdstuk,131,Hi liep al gapende in dat wout
Onbekend,Onbekend Hoofdstuk,132,Heme volchde menech ridder stout
Onbekend,Onbekend Hoofdstuk,133,Die honde daden hem groten pant
Onbekend,Onbekend Hoofdstuk,134,Hi liep neder doe al te hant
Onbekend,Onbekend Hoofdstuk,135,In enen broec hem ginc daer dorsten
Onbekend,Onbekend Hoofdstuk,136,Van hitten was hi bi na te borsten
Onbekend,Onbekend Hoofdstuk,137,Doe quam pertseuale ter vaert
Onbekend,Onbekend Hoofdstuk,138,Ridende op .i. hoge paert
Onbekend,Onbekend Hoofdstuk,139,Dat hi den roden Ridder nam
Onbekend,Onbekend Hoofdstuk,140,Den hert iagende hi vernam
Onbekend,Onbekend Hoofdstuk,141,Sinen spiet heft hi verdregen
Onbekend,Onbekend Hoofdstuk,142,Ende waenden wel hebben geslegen
Onbekend,Onbekend Hoofdstuk,143,Maer hine wilde noch steruen niet
Onbekend,Onbekend Hoofdstuk,144,In een dal hi zeere ltvlietgt
Onbekend,Onbekend Hoofdstuk,145,Ne waer mijn her pertseual
Onbekend,Onbekend Hoofdstuk,146,Volchde heme al ouer al
Onbekend,Onbekend Hoofdstuk,147,Die hert voren .i. deel hem lust
Onbekend,Onbekend Hoofdstuk,148,Te lopene. hi was gherust
Onbekend,Onbekend Hoofdstuk,149,Des was die coninc lterre dangt
Onbekend,Onbekend Hoofdstuk,150,Hi was moede ende sine man
Onbekend,Onbekend Hoofdstuk,151,Wilden weder te samen gaen
Onbekend,Onbekend Hoofdstuk,152,Den hert en constense niet geuaen
Onbekend,Onbekend Hoofdstuk,153,Die coninc hefse wel gehort
Onbekend,Onbekend Hoofdstuk,154,Een lettelkijn reet hi bet vort
Onbekend,Onbekend Hoofdstuk,155,Ende seit dat hi nemmermeer ltbi karitatengt
Onbekend,Onbekend Hoofdstuk,156,Goet doelttgt die den hert ltsal latengt
Onbekend,Onbekend Hoofdstuk,157,Doe reden si mee dan haren telt
Onbekend,Onbekend Hoofdstuk,158,Naden hert die vor hem helt
Onbekend,Onbekend Hoofdstuk,159,Ende sere liep dan si consten gehogen
Onbekend,Onbekend Hoofdstuk,160,Si hilden heme ouer bedrogen
Onbekend,Onbekend Hoofdstuk,161,Alle die gene diere waren
Onbekend,Onbekend Hoofdstuk,162,Die hert was hem allen ontfaren
Onbekend,Onbekend Hoofdstuk,163,Wel na groter milen twee
Onbekend,Onbekend Hoofdstuk,164,Ic wane sine hadden nemmermee
Onbekend,Onbekend Hoofdstuk,165,Gheuaen. si hadden verloren
Onbekend,Onbekend Hoofdstuk,166,Die coninc hadde geweest versworen
Onbekend,Onbekend Hoofdstuk,167,Maer dore mijn her pertseuale
Onbekend,Onbekend Hoofdstuk,168,Die hem volget berch ende dale
Onbekend,Onbekend Hoofdstuk,169,Die hert ontliep hem vten woude
Onbekend,Onbekend Hoofdstuk,170,Wilde pertseuale of en woude
Onbekend,Onbekend Hoofdstuk,171,Int wout van gladone hi hem dede
Onbekend,Onbekend Hoofdstuk,172,Ende pertseuale algader mede
Onbekend,Onbekend Hoofdstuk,173,Hi liep op den foreeste sciere
Onbekend,Onbekend Hoofdstuk,174,Drie grote milen so dede hi viere
Onbekend,Onbekend Hoofdstuk,175,Ende maecte hem in .i. vremt lant
Onbekend,Onbekend Hoofdstuk,176,Daermen gode niet en kant
Onbekend,Onbekend Hoofdstuk,177,Dat lant heet indegale
Onbekend,Onbekend Hoofdstuk,178,Een bracke liep met pertseuale
Onbekend,Onbekend Hoofdstuk,179,Diet spoer vanden hert hilt
Onbekend,Onbekend Hoofdstuk,180,Doe sach percheuael waer hi hilt
Onbekend,Onbekend Hoofdstuk,181,Int ende van ere holre straten
Onbekend,Onbekend Hoofdstuk,182,Doe riep percheuale vtermaten
Onbekend,Onbekend Hoofdstuk,183,Lude ende vertroeste sinen hont
Onbekend,Onbekend Hoofdstuk,184,Die tonge hinc hem vter mont
Onbekend,Onbekend Hoofdstuk,185,Hi was herde moede ende slanc
Onbekend,Onbekend Hoofdstuk,186,Nochtan verlichte hi hem ende spranc
Onbekend,Onbekend Hoofdstuk,187,Ende tande den hert in sijn vleesch
Onbekend,Onbekend Hoofdstuk,188,Pertseuale lthads sinen eeschgt
Onbekend,Onbekend Hoofdstuk,189,Ende riep en laetten di niet ontgaen
Onbekend,Onbekend Hoofdstuk,190,Ic comdi bescudden saen
Onbekend,Onbekend Hoofdstuk,191,Doe spranc in .i. marasch te handen
Onbekend,Onbekend Hoofdstuk,192,Die hert ende die hont metten tanden
Onbekend,Onbekend Hoofdstuk,193,Dwanckene ende maecten moede
Onbekend,Onbekend Hoofdstuk,194,Thoeft was hem al roet van bloede
Onbekend,Onbekend Hoofdstuk,195,Het ginc den hert al vten spele
Onbekend,Onbekend Hoofdstuk,196,Hi doec ende ontede sijn kele
Onbekend,Onbekend Hoofdstuk,197,Nv mach hi drinken dorst hem sere
Onbekend,Onbekend Hoofdstuk,198,Maer hem liep des waters mere
Onbekend,Onbekend Hoofdstuk,199,Dan heme lief was in sine kele
Onbekend,Onbekend Hoofdstuk,200,Hi spranc vte hi hads te vele
Onbekend,Onbekend Hoofdstuk,201,Ende waende wel sinen wech gaen
Onbekend,Onbekend Hoofdstuk,202,Maer die bracke greepen saen
Onbekend,Onbekend Hoofdstuk,203,Doe spranc hi weder wel sciere
Onbekend,Onbekend Hoofdstuk,204,Herde diep indie riuiere
Onbekend,Onbekend Hoofdstuk,205,Ende voer in gront ende verdranc
Onbekend,Onbekend Hoofdstuk,206,Doe quam hi bouen eer iet lanc
Onbekend,Onbekend Hoofdstuk,207,Die bracke dede hem groten pant
Onbekend,Onbekend Hoofdstuk,208,Hi swam na ende tracken ant lant
Onbekend,Onbekend Hoofdstuk,209,Doe quam pertcheuale toe geslegen
Onbekend,Onbekend Hoofdstuk,210,Ende vint den hert ant lant gedreuen
