author,chapter,line,text
Onbekend,I.,217,Also vele machten hevet hi
Onbekend,I.,218,Alse Vader ende Sone sonder si:
Onbekend,I.,219,Dat d'een wille wil d'ander mede;
Onbekend,I.,220,Dits vray gelove in kerstenhede.
Onbekend,I.,221,"V. Noch segt mi, meester, t'onser lere,"
Onbekend,I.,222,"Waer woent God, onse lieve here?"
Onbekend,I.,223,"A. Clerc, bi sijnre groter moghentheit"
Onbekend,I.,224,"Es hi in allen steden geleit,"
Onbekend,I.,225,Noch is hi lichamelike
Onbekend,I.,226,Altoes woenende in hemelrike.
Onbekend,I.,227,"Sident dat God, die here groet,"
Onbekend,I.,228,"Voer in den hemel na sine doet,"
Onbekend,I.,229,"Sone quam hi in dese werelt niet,"
Onbekend,I.,230,"Met sinen lichame, dat besiet;"
Onbekend,I.,231,"Mer sine gracie ende goedertierenhede,"
Onbekend,I.,232,"Die sijn al omme in elken stede,"
Onbekend,I.,233,"Der die gerechtige mensche es,"
Onbekend,I.,234,Des sijt seker ende ghewes.
Onbekend,I.,235,Daer men an roept met herten claer
Onbekend,I.,236,"Sine ghenaden comen daer,"
Onbekend,I.,237,"Is 't in de zee, is 't in vloede,"
Onbekend,I.,238,Op 't lant of in viers gloede;
Onbekend,I.,239,"Altoes is hi gereet,"
Onbekend,I.,240,Wiene mint mit herten heet
Onbekend,I.,241,"Hem te helpen ende bi te stane,"
Onbekend,I.,242,Ende hem niet af te gane.
Onbekend,I.,243,"V. Bericht mi, lieve meester fijn,"
Onbekend,I.,244,Hoe vele datter hemelen sijn?
Onbekend,I.,245,"A. Clerc, .III. hemele sonder waen"
Onbekend,I.,246,Sijn boven der lucht gestaen;
Onbekend,I.,247,Nu verstaet mi herde wel:
Onbekend,I.,248,Ic segghe dat is een hemel
Onbekend,I.,249,"Der men die goede zielen in sal leiden,"
Onbekend,I.,250,Die hier van der werelt versceiden.
Onbekend,I.,251,"Een ander hemel is vele scone,"
Onbekend,I.,252,Daer die inghelen in wonen van der trone;
Onbekend,I.,253,"Die derde hemel es scoenste ende meest,"
Onbekend,I.,254,Der in woent die Heilege Gheest;
Onbekend,I.,255,Nochtan scijnt Gods aensichte
Onbekend,I.,256,Voer dese hemele herde lichte.
Onbekend,I.,257,Die sielen leven daer sonder rouwe
Onbekend,I.,258,"Om die claerheit, die sier scouwen,"
Onbekend,I.,259,Want nouwer en hebben si breke;
Onbekend,I.,260,Dit sal gedueren ewelike.
Onbekend,I.,261,"V. Meester, hoe komt dat God, onse Vader,"
Onbekend,I.,262,"In allen steden is alle gader,"
Onbekend,I.,263,Ende hi selve is lichamelike
Onbekend,I.,264,Woenende in hemelrike?
Onbekend,I.,265,"A. Clerc, God is in allen steden"
Onbekend,I.,266,"Bi sier groter mogentheden,"
Onbekend,I.,267,Nochtan is hi lichamelike
Onbekend,I.,268,"Der boven in sijn hemelrike,"
Onbekend,I.,269,Ende also mogende in de helle
Onbekend,I.,270,"Als in den hemel, soe ic u telle."
Onbekend,I.,271,"Bi deser reden is 't recht alle gader,"
Onbekend,I.,272,Dat hi sal heten die Hemelsche Vader.
Onbekend,I.,273,Salich is hi die 't verdient
Onbekend,I.,274,Dat deze here es sijn vrient.
Onbekend,I.,275,"V. Segt mi, meester wel geraect,"
Onbekend,I.,276,"Wiste God, eer hi die werelt maectte,"
Onbekend,I.,277,"Elke dinc, eer si gescien soude,"
Onbekend,I.,278,Onder deerde ende boven der moude?
Onbekend,I.,279,"A. Ja hi, clerc, wonderlike wel,"
Onbekend,I.,280,"Hi wiste 't gepens ende nieman el,"
Onbekend,I.,281,"Der engelen sin ende hare namen,"
Onbekend,I.,282,Ende alle menschelike lichamen
Onbekend,I.,283,Rekende hi te voren ende haer bediet
Onbekend,I.,284,Eer hi de werelt worden liet.
Onbekend,I.,285,'s Menschen geluc ende sijn sneven
Onbekend,I.,286,"Voer wiste hi eer hi hem gaf sijn leven,"
Onbekend,I.,287,Ende wat men penst quaet of goet.
Onbekend,I.,288,"Nu besie elk wat hi doet,"
