author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,144,Met menegen man mogelike
Onbekend,Onbekend Hoofdstuk,145,Om dat hi hem daer soude onthouden
Onbekend,Onbekend Hoofdstuk,146,Jegen die gene diene wouden
Onbekend,Onbekend Hoofdstuk,147,Letten en[de] van den liue deren
Onbekend,Onbekend Hoofdstuk,148,Maer iulius quam hem na geueren
Onbekend,Onbekend Hoofdstuk,149,Tote iherusalem in der stat
Onbekend,Onbekend Hoofdstuk,150,Ende sinde sine bode nadat
Onbekend,Onbekend Hoofdstuk,151,Tote tholomeum in egypten lant
Onbekend,Onbekend Hoofdstuk,152,Dat hi hem sinde sinen viant
Onbekend,Onbekend Hoofdstuk,153,Pompeius dat hi wete voer waer
Onbekend,Onbekend Hoofdstuk,154,Hi salne comen halen daer
Onbekend,Onbekend Hoofdstuk,155,Al was tholomeus machtech sere
Onbekend,Onbekend Hoofdstuk,156,Ende quam iegen hem boude
Onbekend,Onbekend Hoofdstuk,157,Op een velt daert scone was
Onbekend,Onbekend Hoofdstuk,158,Daer streden si sijt seker das
Onbekend,Onbekend Hoofdstuk,159,Enen dach wel al dore
Onbekend,Onbekend Hoofdstuk,160,Dat niemen en sceen hebben ter vre
Onbekend,Onbekend Hoofdstuk,161,Tfordeel. want die alexandrine
Onbekend,Onbekend Hoofdstuk,162,Streden wel. ende julius oec in scine
Onbekend,Onbekend Hoofdstuk,163,Menech man bleef daer verslegen
Onbekend,Onbekend Hoofdstuk,164,In conste v in engere wegen
Onbekend,Onbekend Hoofdstuk,165,Vertellen die grote daet
Onbekend,Onbekend Hoofdstuk,166,Die daer daden dat verstaet
Onbekend,Onbekend Hoofdstuk,167,Die romeine. en[de] banderzide
Onbekend,Onbekend Hoofdstuk,168,Waren al te goet te stride
Onbekend,Onbekend Hoofdstuk,169,Die alexandrine en[de] daer bi
Onbekend,Onbekend Hoofdstuk,170,En weet men wie te voren si
Onbekend,Onbekend Hoofdstuk,171,Fulgentius die sere dert
Onbekend,Onbekend Hoofdstuk,172,Siet in den strijt waer dat vert
Onbekend,Onbekend Hoofdstuk,173,Fiscon die harde sere street
Onbekend,Onbekend Hoofdstuk,174,Ende die niemens en meet
Onbekend,Onbekend Hoofdstuk,175,Te hem seluen seide hi doe
Onbekend,Onbekend Hoofdstuk,176,Magic desen comen toe
Onbekend,Onbekend Hoofdstuk,177,Ic corte magic sine grote daet
Onbekend,Onbekend Hoofdstuk,178,Een spere nam hi dat verstaet
Onbekend,Onbekend Hoofdstuk,179,Daer dat yser sere af sneet
Onbekend,Onbekend Hoofdstuk,180,Ende reet fyscoene na gereet
Onbekend,Onbekend Hoofdstuk,181,Dore dat heere altemale
Onbekend,Onbekend Hoofdstuk,182,Daer hi menegen velde tale
Onbekend,Onbekend Hoofdstuk,183,Eer hi tote bi hem quam
Onbekend,Onbekend Hoofdstuk,184,Fyscon sach wel e[nde] vernam
Onbekend,Onbekend Hoofdstuk,185,Dat hi hem meint ende nieman el
Onbekend,Onbekend Hoofdstuk,186,Hi peisde nv eest tijt wel
Onbekend,Onbekend Hoofdstuk,187,Van hen tween dat wetic wale
Onbekend,Onbekend Hoofdstuk,188,En ware niet comen te dien male
Onbekend,Onbekend Hoofdstuk,189,Die creten toe en[de] die alexandrine
Onbekend,Onbekend Hoofdstuk,190,Deus wat wies doe daer pine
Onbekend,Onbekend Hoofdstuk,191,Want die strijt wart staende groet
Onbekend,Onbekend Hoofdstuk,192,Menech ors liep daer bloet
Onbekend,Onbekend Hoofdstuk,193,Achter velde al sonder here
Onbekend,Onbekend Hoofdstuk,194,Ende menech was daer gewont sere
Onbekend,Onbekend Hoofdstuk,195,Wat hulpt die strijt durde lange
Onbekend,Onbekend Hoofdstuk,196,Toter sonnen ondergange
Onbekend,Onbekend Hoofdstuk,197,Ende si moesten sceden dore noet
Onbekend,Onbekend Hoofdstuk,198,Om die donkerheit die was groet
Onbekend,Onbekend Hoofdstuk,199,Dus keerdense tharen tenten wert
Onbekend,Onbekend Hoofdstuk,200,Elc here was noch onuervert
Onbekend,Onbekend Hoofdstuk,201,Des smargens vroch wel betide
Onbekend,Onbekend Hoofdstuk,202,Weder te comene te stride
Onbekend,Onbekend Hoofdstuk,203,Dies soe dede die coninc fiscon
Onbekend,Onbekend Hoofdstuk,204,Ene scone sciltwachte doen
Onbekend,Onbekend Hoofdstuk,205,Ende soe dede julius mede
Onbekend,Onbekend Hoofdstuk,206,Sanderdages met der vroechede
Onbekend,Onbekend Hoofdstuk,207,Sijn die heren op gestaen
Onbekend,Onbekend Hoofdstuk,208,Ende vingen ten wapenen saen
Onbekend,Onbekend Hoofdstuk,209,In beiden siden en[de] sijn gereet
Onbekend,Onbekend Hoofdstuk,210,Te stride te come godeweet
Onbekend,Onbekend Hoofdstuk,211,Ende hebben hare liede bewart
Onbekend,Onbekend Hoofdstuk,212,En[de] wijslike gescart
Onbekend,Onbekend Hoofdstuk,213,Ende dat selue dede doen
Onbekend,Onbekend Hoofdstuk,214,Die coninc fiscon
Onbekend,Onbekend Hoofdstuk,215,[S]cone was die margenstont en[de] claer
Onbekend,Onbekend Hoofdstuk,216,Die heren die stoutelike hilden daer
Onbekend,Onbekend Hoofdstuk,217,Daer lieten si te gadere rinnen
