author,chapter,line,text
Jacob van Maerlant,15.,191,Met scalcheit ende met liste:
Jacob van Maerlant,15.,192,Ghinder wert hi ghedestruweert
Jacob van Maerlant,15.,193,Ende ghebonden ende ghemeert;
Jacob van Maerlant,15.,194,Sine kinderen gaen te quiste
Jacob van Maerlant,15.,195,Ghelijc enen miste.
Jacob van Maerlant,16.,196,"Martijn, waerstu niet so wreet,"
Jacob van Maerlant,16.,197,"Ene dinc, die ic niet en weet,"
Jacob van Maerlant,16.,198,Soudic di gherne vraghen:
Jacob van Maerlant,16.,199,"Twi sijn die sonden Gode so leet,"
Jacob van Maerlant,16.,200,Dat hi den sondare es so heet
Jacob van Maerlant,16.,201,In wraken ende in plaghen?
Jacob van Maerlant,16.,202,Want gheen sondare in sonden steet
Jacob van Maerlant,16.,203,"Langher dan sijn lijf es breet,"
Jacob van Maerlant,16.,204,Twi torment hine met slaghen
Jacob van Maerlant,16.,205,"Ewelike, sonder verscheet?"
Jacob van Maerlant,16.,206,Dit en schijnt te pointe niet gheleet
Jacob van Maerlant,16.,207,"Tordeel, dorstics ghewaghen,"
Jacob van Maerlant,16.,208,"Al en weten wijs wien claghen."""
Jacob van Maerlant,17.,209,"""Jacop, die alle herten kent"
Jacob van Maerlant,17.,210,Sent den sondare recht torment
Jacob van Maerlant,17.,211,Na der herten ghedochte.
Jacob van Maerlant,17.,212,Omme dat hi wilde als een rent
Jacob van Maerlant,17.,213,"Altoos leven ende ongheënt,"
Jacob van Maerlant,17.,214,"Up dat wesen mochte,"
Jacob van Maerlant,17.,215,So es hi ter hellen ghesent
Jacob van Maerlant,17.,216,"Daer hi ewelijc es gheschent,"
Jacob van Maerlant,17.,217,Want sijn wille dat wrochte.
Jacob van Maerlant,17.,218,Besie dine herte al omtrent:
Jacob van Maerlant,17.,219,Dincti dese redene blent
Jacob van Maerlant,17.,220,Die ic hier toebrochte?
Jacob van Maerlant,17.,221,"Neent, diet wel besochte."""
Jacob van Maerlant,18.,222,"""Martijn, du seghes wel ende waer,"
Jacob van Maerlant,18.,223,Ende dine redene es claer
