author,chapter,line,text
Onbekend,VAN EEN SONDERLINC TESTAMENT.,116,Om dese IJ cloesters vriendelic te sceien.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,117,Dese cloesters hebben elcx een slotel ontfangen;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,118,"Ende, wanneer zijn maenstont waer begangen,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,119,"So souden si dat gelt, alst was redelick,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,120,Den twee cloesters deilen vredelick.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,121,"Hierna quam die tijt dat die doot,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,122,"Diet al verslint, ist cleyn ende groot,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,123,Jan Splinter haelde van deser aerden.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,124,Hi wort begraven met groter waerden;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,125,"Vigely met IX lessen, dofficij daeran"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,126,Met toersen ende kersen wort rikelic gedaen.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,127,"Nu, als die maenstont was gheleden,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,128,Sijn si versaemt te Delf in der steden;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,129,Een costelike maeltijt lieten si bereiden.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,130,Die testamentoers tot malcander seiden:
Onbekend,VAN EEN SONDERLINC TESTAMENT.,131,"""Om dit gelt te deilen op desen daghe,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,132,"Ons waer noot die provisoer uuten Hage,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,133,"Eer wi ontsluyten dese kiste,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,134,"Want, of wi quamen in enighen twiste,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,135,"Dat soude hi wel middelen als een overman."""
Onbekend,VAN EEN SONDERLINC TESTAMENT.,136,"Nu tslot, die provisoer quam hier bi ende an;"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,137,"Hi hoepte, si souden hem den arbeit lonen"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,138,Met eenen tabbert van XX cronen.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,139,"Dat coffer wort gehaelt in corten tye,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,140,Ende oeck die slotele alle drie.
Onbekend,VAN EEN SONDERLINC TESTAMENT.,141,"Als men dat coffer ontsloten open,"
Onbekend,VAN EEN SONDERLINC TESTAMENT.,142,Si waren allen in groter hopen;
Onbekend,VAN EEN SONDERLINC TESTAMENT.,143,"Si snacten na tghelt ende goet,"
