author,chapter,line,text
Jacob van Maerlant(?),Onbekend Hoofdstuk,126,[Wann]eer dat hi heet wert van viere
Jacob van Maerlant(?),Onbekend Hoofdstuk,125,"[S]euen daghe, dats siin manyere,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,128,[So behout] hi siin hitte.
Jacob van Maerlant(?),Onbekend Hoofdstuk,129,[Dat] vier wat bediet ditte ?
Jacob van Maerlant(?),Onbekend Hoofdstuk,130,[Die]s bediet nidichede
Jacob van Maerlant(?),Onbekend Hoofdstuk,131,[Omt]rent alle die lede
Jacob van Maerlant(?),Onbekend Hoofdstuk,130,"Wanneer dat si den mensche beuaet,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,133,Dat si node van hem gaet.
Jacob van Maerlant(?),Onbekend Hoofdstuk,134,Albundina dat is .i. steen
Jacob van Maerlant(?),Onbekend Hoofdstuk,135,Dier vintmen menich een
Jacob van Maerlant(?),Onbekend Hoofdstuk,136,"In een lant, hiet albundine,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,135,Dat alexander [wan] mit sire pine
Jacob van Maerlant(?),Onbekend Hoofdstuk,138,Op dien coninc daxillis.
Jacob van Maerlant(?),Onbekend Hoofdstuk,139,Men seyt dat hi wel na is
Jacob van Maerlant(?),Onbekend Hoofdstuk,140,"Ghedaen alse .i. ghernate,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,141,Maer sat is hi .i. deel ter mate.
Jacob van Maerlant(?),Onbekend Hoofdstuk,140,Som siin si van dier maniere
Jacob van Maerlant(?),Onbekend Hoofdstuk,143,"Als mense dreghet, dat si sciere"
Jacob van Maerlant(?),Onbekend Hoofdstuk,144,Verkeren in den sardius.
Jacob van Maerlant(?),Onbekend Hoofdstuk,145,"Die letter seyt ons aldus,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,146,Dat si ne hebben craft en ghene
Jacob van Maerlant(?),Onbekend Hoofdstuk,145,Dan haer scoenheyt allene.
Jacob van Maerlant(?),Onbekend Hoofdstuk,148,Hoert wat ic v hier of bedude:
Jacob van Maerlant(?),Onbekend Hoofdstuk,149,Dese steen bediet die lude
Jacob van Maerlant(?),Onbekend Hoofdstuk,150,"Die scoen siin van horen liue,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,151,"Sijn si man ofte wiue,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,150,Ende anders doghet no prijs
Jacob van Maerlant(?),Onbekend Hoofdstuk,153,En verdienen in ghere wijs.
Jacob van Maerlant(?),Onbekend Hoofdstuk,154,"Andromada, na minen wane,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,155,"Heuet des siluers ghedane,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,156,Hi es ghelijc den dyamant.
Jacob van Maerlant(?),Onbekend Hoofdstuk,155,Men vinten opter roderse cant.
Jacob van Maerlant(?),Onbekend Hoofdstuk,158,"Nemmermeer en waer man beuaen,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,159,"Also es siin craft ghedaen,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,160,"So mit torne in sinen moede,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,161,"Siet hine an, hi wart te goede."
Jacob van Maerlant(?),Onbekend Hoofdstuk,160,"Dese steen, seyt die brief,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,163,"Bediet elkes menschen lief,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,164,"Want wie therte ter minnen steet,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,165,"Hem dunket dic sijn lief wreet,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,166,"Nochtan wilc tijt dat ghesciet,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,165,"Dat hijt mitten oghen siet,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,168,"Wart si siins herten meester so,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,169,"Al waer hi gram, si maecten vro."
Jacob van Maerlant(?),Onbekend Hoofdstuk,170,Berillus dat is .i. steen
Jacob van Maerlant(?),Onbekend Hoofdstuk,171,"Hi es van den .xii. een,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,170,Die aron had in sinen clede.
Jacob van Maerlant(?),Onbekend Hoofdstuk,173,"Sine ghedaen, seg ic gherede,"
Jacob van Maerlant(?),Onbekend Hoofdstuk,174,Hi is bleec no min no me
Jacob van Maerlant(?),Onbekend Hoofdstuk,175,[Als dat water van der se.]
Jacob van Maerlant(?),Onbekend Hoofdstuk,176,[Crisolitus ...]
Jacob van Maerlant(?),Onbekend Hoofdstuk,177,[...]
Jacob van Maerlant(?),Onbekend Hoofdstuk,178,[...]
Jacob van Maerlant(?),Onbekend Hoofdstuk,179,"En[de] der ze, dat leest men hier,"
