author,chapter,line,text
Heinriic,BOEK I,183,Si en hadden mi wat nemen weten;
Heinriic,BOEK I,184,"God here, ic was te hoghe gheseten,"
Heinriic,BOEK I,185,Op dat rat der avonturen!
Heinriic,BOEK I,186,Met swaren arbeide ende met suren
Heinriic,BOEK I,187,Hebbic mi altoes bedraghen;
Heinriic,BOEK I,188,Ic was thoeft van minen magen
Heinriic,BOEK I,189,Ende si hoveden alle ane mi;
Heinriic,BOEK I,190,Altoes stondic hem gherne bi
Heinriic,BOEK I,191,"Met minen goede onstelike,"
Heinriic,BOEK I,192,Dat mi nu jammerlike
Heinriic,BOEK I,193,Gheroeft es in desen woude;
Heinriic,BOEK I,194,"God here, sint dat wesen soude,"
Heinriic,BOEK I,195,"Twi en namense mi miin leven,"
Heinriic,BOEK I,196,"Die mesdaet haddic hem vergheven,"
Heinriic,BOEK I,197,Want bleven ben ic een arm keytiif!
Heinriic,BOEK I,198,"Wat sal doen miin goede wiif,"
Heinriic,BOEK I,199,Ende mine arme kinderkine?
Heinriic,BOEK I,200,"Mi steet met rechte droeve te sine!"""
Heinriic,BOEK I,201,Die maghet diere sat allene
Heinriic,BOEK I,202,"In bitteren rouwe ende in wene,"
Heinriic,BOEK I,203,Heeft den coeman vernomen;
Heinriic,BOEK I,204,Doe sine sach van verren comen
Heinriic,BOEK I,205,"Wert si vertroest een lettelkiin,"
Heinriic,BOEK I,206,Want si waende bi hem siin
Heinriic,BOEK I,207,"Te rasten comen een lettel bat,"
Heinriic,BOEK I,208,Ende bet te wetene van dier stad
Heinriic,BOEK I,209,Daer si haren vader hadde gelaten;
Heinriic,BOEK I,210,Lude riep si utermaten:
Heinriic,BOEK I,211,"""Her gode man, comt tere maghet,"
Heinriic,BOEK I,212,Die met rechte meer claghet
Heinriic,BOEK I,213,Ende claghen mach hare verlies
Heinriic,BOEK I,214,"Dan ghi moghet, siit seker dies."""
Heinriic,BOEK I,215,"Die man diese van verren sach,"
Heinriic,BOEK I,216,"Peinster: ""en es gheen bejach"
