author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,123,Daer vp ghescote van dar onder
Onbekend,Onbekend Hoofdstuk,124,Daer bouen vp es menech wonder
Onbekend,Onbekend Hoofdstuk,125,Van al der sconede ende rijchede
Onbekend,Onbekend Hoofdstuk,126,Die wesen mochte in enege stede
Onbekend,Onbekend Hoofdstuk,127,Daer heuet hare meeste huus
Onbekend,Onbekend Hoofdstuk,128,Ghefondert mijn vrouwe venus
Onbekend,Onbekend Hoofdstuk,129,Die godinne es ende coninginne
Onbekend,Onbekend Hoofdstuk,130,Bouen alre vrouwen minne
Onbekend,Onbekend Hoofdstuk,131,Ja dat geene es so rike
Onbekend,Onbekend Hoofdstuk,132,No so machtech in erderike
Onbekend,Onbekend Hoofdstuk,133,No te porte no te lande
Onbekend,Onbekend Hoofdstuk,134,Maer wilsoese met haren brande
Onbekend,Onbekend Hoofdstuk,135,Schieten of met haren strale
Onbekend,Onbekend Hoofdstuk,136,Soene blijft in der minnen quale
Onbekend,Onbekend Hoofdstuk,137,Emmermeer salsoe ghenesen
Onbekend,Onbekend Hoofdstuk,138,Dat moet bi haren sone wesen
Onbekend,Onbekend Hoofdstuk,139,Dat es mijn here cupido
Onbekend,Onbekend Hoofdstuk,140,Die god der minnen es also
Onbekend,Onbekend Hoofdstuk,141,Ende heueter ouer sinen ban
Onbekend,Onbekend Hoofdstuk,142,Niet vptie vrouwen mar vptie man
Onbekend,Onbekend Hoofdstuk,143,Ja datter geen es so machtech
Onbekend,Onbekend Hoofdstuk,144,No so wijs no so bedachtech
Onbekend,Onbekend Hoofdstuk,145,No so dapper no so sterc
Onbekend,Onbekend Hoofdstuk,146,Coninc prince leec no clerc
Onbekend,Onbekend Hoofdstuk,147,Hine moet hem wesen onderdaen
Onbekend,Onbekend Hoofdstuk,148,Ende sulke wonde van hem ontfaen
Onbekend,Onbekend Hoofdstuk,149,Dat hem smert spade ende vroe
Onbekend,Onbekend Hoofdstuk,150,Mijn vrouwe venus ne holper toe
Onbekend,Onbekend Hoofdstuk,151,Ene halue mile van chyteroen
Onbekend,Onbekend Hoofdstuk,152,Staet ene borch heet mongeroen
Onbekend,Onbekend Hoofdstuk,153,Die scone ende hoghe es bouen mate
Onbekend,Onbekend Hoofdstuk,154,Daer bouen heuet sijn ghesate
Onbekend,Onbekend Hoofdstuk,155,Mijn here cupido god der minnen
Onbekend,Onbekend Hoofdstuk,156,Met hem heuet hi daer binnen
Onbekend,Onbekend Hoofdstuk,157,Menegen riddre van maisnieden
Onbekend,Onbekend Hoofdstuk,158,Daer hi ouer mach ghebieden
Onbekend,Onbekend Hoofdstuk,159,Daertoe moneke clerke papen
Onbekend,Onbekend Hoofdstuk,160,Religieuse portren knapen
Onbekend,Onbekend Hoofdstuk,161,Garsoene arme ende rike
Onbekend,Onbekend Hoofdstuk,162,Die hem dienen daghelike
Onbekend,Onbekend Hoofdstuk,163,Met eren ende met werdecheden
Onbekend,Onbekend Hoofdstuk,164,Daer hijt ghebiet in allen steden
Onbekend,Onbekend Hoofdstuk,165,Dus hout hi hof van groten loue
Onbekend,Onbekend Hoofdstuk,166,Jn sijn huus in sinen houe
Onbekend,Onbekend Hoofdstuk,167,Hebbic ghedient dat es waer
Onbekend,Onbekend Hoofdstuk,168,Langher dan .vij. iaer
Onbekend,Onbekend Hoofdstuk,169,Dats mi worden sere te sure
Onbekend,Onbekend Hoofdstuk,170,Menege pine ende auenture
Onbekend,Onbekend Hoofdstuk,171,Es mi ouer sint ghegaen
Onbekend,Onbekend Hoofdstuk,172,Eer ic so vele adde ghedaen
Onbekend,Onbekend Hoofdstuk,173,Dat ic ontfinc te minen lone
Onbekend,Onbekend Hoofdstuk,174,Dese goedertiere dese scone
Onbekend,Onbekend Hoofdstuk,175,Die ghi hier bi mi sitten siet
Onbekend,Onbekend Hoofdstuk,176,Mar mine pine clagic niet
Onbekend,Onbekend Hoofdstuk,177,Sint dat ic hebbe mine werde
Onbekend,Onbekend Hoofdstuk,178,Die ic vor alle dinc begherde
Onbekend,Onbekend Hoofdstuk,179,Ende beghere so lanc so meer
Onbekend,Onbekend Hoofdstuk,180,Nu ne willic droeuen nemmermeer
Onbekend,Onbekend Hoofdstuk,181,Mar nv willic metten bliden sijn
Onbekend,Onbekend Hoofdstuk,182,Jc ende mijn soete minnekijn
Onbekend,Onbekend Hoofdstuk,183,Ende varen spelen ouer al
Onbekend,Onbekend Hoofdstuk,184,Ouer berch ende ouer dal
Onbekend,Onbekend Hoofdstuk,185,Met bliscepen al mijn leuen
Onbekend,Onbekend Hoofdstuk,186,Ende onse here moete gheuen
Onbekend,Onbekend Hoofdstuk,187,Dat alle die met trouwen minnen
Onbekend,Onbekend Hoofdstuk,188,Sulken loen moeten ghewinnen
Onbekend,Onbekend Hoofdstuk,189,Van minnen alsic ebbe ghedaen
Onbekend,Onbekend Hoofdstuk,190,Sone mocht hem niet bet vergaen
Onbekend,Onbekend Hoofdstuk,191,[J]C segghe amen scone jonchere
Onbekend,Onbekend Hoofdstuk,192,Sint ghi desen groten here
Onbekend,Onbekend Hoofdstuk,193,Hebt ghedient dus langhe stont
Onbekend,Onbekend Hoofdstuk,194,So es v wel worden cont
Onbekend,Onbekend Hoofdstuk,195,Der minnen aert ende hare nature
Onbekend,Onbekend Hoofdstuk,196,Ende hoe soe werden moet te sure
Onbekend,Onbekend Hoofdstuk,197,Elken man die wille ghewinnen
Onbekend,Onbekend Hoofdstuk,198,Ere ende vrome van siere minnen
Onbekend,Onbekend Hoofdstuk,199,Nu biddic v dor uwe doghet
Onbekend,Onbekend Hoofdstuk,200,Dat ghi mi segt of ghi moghet
Onbekend,Onbekend Hoofdstuk,201,Die auenture van vre minnen
Onbekend,Onbekend Hoofdstuk,202,Jc hope ic sal daer ane bekinnen
Onbekend,Onbekend Hoofdstuk,203,Wat minne si ende hare maniren
Onbekend,Onbekend Hoofdstuk,204,Ende hoe jcse sal anthieren
Onbekend,Onbekend Hoofdstuk,205,Dat ick bliscap af gewinne
Onbekend,Onbekend Hoofdstuk,206,An hare die jc met trouwen minne
Onbekend,Onbekend Hoofdstuk,207,[J]Onchere jolijs gaf mi andworde
Onbekend,Onbekend Hoofdstuk,208,Ende seide vrient met soeten worde
Onbekend,Onbekend Hoofdstuk,209,Dese bede wat soes gesciet
Onbekend,Onbekend Hoofdstuk,210,Sone willic v ontseggen niet
Onbekend,Onbekend Hoofdstuk,211,Dor geene pine want gi scijnt
Onbekend,Onbekend Hoofdstuk,212,Van minnen siec ende sere gepijnt
Onbekend,Onbekend Hoofdstuk,213,Ende mi oec ontfarmt vre quale
Onbekend,Onbekend Hoofdstuk,214,Nu vernemt mine tale
Onbekend,Onbekend Hoofdstuk,215,Jc hope het sal v wesen goet
Onbekend,Onbekend Hoofdstuk,216,Keerdi dar ane vwen moet
Onbekend,Onbekend Hoofdstuk,217,Jc dancte hem ende hi began
Onbekend,Onbekend Hoofdstuk,218,Die tale die hier volget an
Onbekend,Onbekend Hoofdstuk,219,[J]Nt. .xx.ste jaer van mire ouden
Onbekend,Onbekend Hoofdstuk,220,Den pointe dat begint verbouden
Onbekend,Onbekend Hoofdstuk,221,Minne ende te heeschene haren tsens
Onbekend,Onbekend Hoofdstuk,222,Van iongen lieden hare ende ghens
Onbekend,Onbekend Hoofdstuk,223,Dat was in meie .xij. daghe
Onbekend,Onbekend Hoofdstuk,224,Dat beede bosch ende haghe
Onbekend,Onbekend Hoofdstuk,225,Met groenen loueren sijn beuaen
Onbekend,Onbekend Hoofdstuk,226,Ende men sach die bloemen staen
Onbekend,Onbekend Hoofdstuk,227,Van scoenre varwen ouer al
Onbekend,Onbekend Hoofdstuk,228,Beede vp berge ende int dal
Onbekend,Onbekend Hoofdstuk,229,Ende alle creaturen blide
Onbekend,Onbekend Hoofdstuk,230,Waren vanden soeten tide
Onbekend,Onbekend Hoofdstuk,231,Wasic eens marghins vp gestaen
Onbekend,Onbekend Hoofdstuk,232,Eer die sonne vp was gegaen
Onbekend,Onbekend Hoofdstuk,233,Ende ghinc mi meyen in dat gras
Onbekend,Onbekend Hoofdstuk,234,Jn ene mersch dart scone was
Onbekend,Onbekend Hoofdstuk,235,Dar vernamic grote deduut
Onbekend,Onbekend Hoofdstuk,236,Ende reet dor menech soete cruut
Onbekend,Onbekend Hoofdstuk,237,Dat daer stont vort ende weder
Onbekend,Onbekend Hoofdstuk,238,Jc ghinc vp ende jc ghinc neder
Onbekend,Onbekend Hoofdstuk,239,Daer mi de stede best bequam
Onbekend,Onbekend Hoofdstuk,240,So verre dat ic gaende quam
Onbekend,Onbekend Hoofdstuk,241,Vp ene riuiere scone ende diep
Onbekend,Onbekend Hoofdstuk,242,Die wijt was ende sere liep
Onbekend,Onbekend Hoofdstuk,243,Vptie graueele claer ende reine
Onbekend,Onbekend Hoofdstuk,244,Een lettel minder dan die seine
Onbekend,Onbekend Hoofdstuk,245,Jn beeden siden vptien hoeuer
Onbekend,Onbekend Hoofdstuk,246,Stonden bloemen goeden coeuer
Onbekend,Onbekend Hoofdstuk,247,Van scoenre varwen meneghertiere
Onbekend,Onbekend Hoofdstuk,248,Jc ghinc sitten vptie riuiere
Onbekend,Onbekend Hoofdstuk,249,Ende duoech mine oghen ende mine hande
Onbekend,Onbekend Hoofdstuk,250,Jc keerde weder vp te lande
Onbekend,Onbekend Hoofdstuk,251,Met ere naelden seluerijn
Onbekend,Onbekend Hoofdstuk,252,So bestic die mouwe mijn
Onbekend,Onbekend Hoofdstuk,253,Vaste ende nauwe an mine hant
Onbekend,Onbekend Hoofdstuk,254,Lancs der riuieren vpten cant
Onbekend,Onbekend Hoofdstuk,255,Daer lustelic ende scone was
Onbekend,Onbekend Hoofdstuk,256,Ghinc ic neder minen pas
Onbekend,Onbekend Hoofdstuk,257,Merkende die grote sconede
Onbekend,Onbekend Hoofdstuk,258,Vanden watre ende vander stede
Onbekend,Onbekend Hoofdstuk,259,Die soeter wesen niet ne mochte
