author,chapter,line,text
Onbekend,Van den .vij. Vroeden van binnen Rome.,131,"Dat ic se hem lere, ende segge u twi,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,132,"Inne weet hoe groet hare vroetscap si,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,133,Ende wat verstannessen es ant kint;
Onbekend,Van den .vij. Vroeden van binnen Rome.,134,Bedi wil ic mi vorder twint
Onbekend,Van den .vij. Vroeden van binnen Rome.,135,"Niet onderwinden dan van mi""."
Onbekend,Van den .vij. Vroeden van binnen Rome.,136,"Die keyser sprac: ""Ic hore di"
Onbekend,Van den .vij. Vroeden van binnen Rome.,137,"Grote redene seggen, Cathoen,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,138,Maer inne weet noch wat ic sal doen
Onbekend,Van den .vij. Vroeden van binnen Rome.,139,Eer hebben dine andre gesellen
Onbekend,Van den .vij. Vroeden van binnen Rome.,140,"Geseit, ende na dat si mi selen tellen"
Onbekend,Van den .vij. Vroeden van binnen Rome.,141,"Ende seggen, de gesellen dine,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,142,"Sal ic keren de herte mine""."
Onbekend,Van den .vij. Vroeden van binnen Rome.,143,Doe quam de seste vort gegaen.
Onbekend,Van den .vij. Vroeden van binnen Rome.,144,"Dat was een scoen, wel gedaen"
Onbekend,Van den .vij. Vroeden van binnen Rome.,145,Ende wel gescepen over al;
Onbekend,Van den .vij. Vroeden van binnen Rome.,146,"Lanc was hi, inmidden smal,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,147,"Wit hadde hi de huut ende claer,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,148,"Kersp ende ghelu hadde hi thaer,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,149,"Dogen alse een valke grau,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,150,Sijn lijf scemerde alse een pau;
Onbekend,Van den .vij. Vroeden van binnen Rome.,151,Wit was hi als een snee.
Onbekend,Van den .vij. Vroeden van binnen Rome.,152,"Genaemt was hi Jesse,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,153,Ende hi ne hadde grane no bart.
Onbekend,Van den .vij. Vroeden van binnen Rome.,154,Den keyser sprac hi toe ter vart
Onbekend,Van den .vij. Vroeden van binnen Rome.,155,"Ende seide: ""Hore na mi, keyser, here,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,156,Wildi mi nu doen de ere
Onbekend,Van den .vij. Vroeden van binnen Rome.,157,Dat ghi mi gavet uwen sone
Onbekend,Van den .vij. Vroeden van binnen Rome.,158,"Te lerene, ic ware degone"
Onbekend,Van den .vij. Vroeden van binnen Rome.,159,"Die daertoe dade mine macht,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,160,Te wisene hem met miere cracht
Onbekend,Van den .vij. Vroeden van binnen Rome.,161,Ende te leren binnen .ij. yaren
Onbekend,Van den .vij. Vroeden van binnen Rome.,162,"Die vroetscap die ic can, te waren."
Onbekend,Van den .vij. Vroeden van binnen Rome.,163,"Ic soude so wel sijns plegen,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,164,Also lange alse ghi sout leven
Onbekend,Van den .vij. Vroeden van binnen Rome.,165,"So soudijs mi weten danc""."
Onbekend,Van den .vij. Vroeden van binnen Rome.,166,Die keyser andwerde over lanc:
Onbekend,Van den .vij. Vroeden van binnen Rome.,167,"""Jesse, laet uwe gesellen seggen,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,168,"Ende daerop willic minen raet leggen""."
Onbekend,Van den .vij. Vroeden van binnen Rome.,169,"Mettien quam vort Mamas,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,170,Die de sevende was.
Onbekend,Van den .vij. Vroeden van binnen Rome.,171,Hi sprac dus den keiser toe
Onbekend,Van den .vij. Vroeden van binnen Rome.,172,"""Ay here, ende ic ware herde vroe"
Onbekend,Van den .vij. Vroeden van binnen Rome.,173,"Ende blide, lieve here,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,174,Wildi mi nu doen de ere
Onbekend,Van den .vij. Vroeden van binnen Rome.,175,Dat ghi mi gavet u kint te leerne.
Onbekend,Van den .vij. Vroeden van binnen Rome.,176,Ic sout ontfaen herde gerne
Onbekend,Van den .vij. Vroeden van binnen Rome.,177,"Ende wesen hem van herten hout,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,178,Ende pinen mi menichfout
Onbekend,Van den .vij. Vroeden van binnen Rome.,179,"Dat icken soude leren,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,180,Dat ghi mi dancken sout der eren
Onbekend,Van den .vij. Vroeden van binnen Rome.,181,"Die ic dore u soude hebben gedaen""."
Onbekend,Van den .vij. Vroeden van binnen Rome.,182,"Die keyser andwerde saen,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,183,Also een die blide was ende vroe:
Onbekend,Van den .vij. Vroeden van binnen Rome.,184,"""Ic versta wel"", seit hi, ""hoe"
Onbekend,Van den .vij. Vroeden van binnen Rome.,185,Dat ghi mi sijt van herten hout;
Onbekend,Van den .vij. Vroeden van binnen Rome.,186,Des hebt alle danc menichfout.
Onbekend,Van den .vij. Vroeden van binnen Rome.,187,Dat ghi gerne daet minen wille
Onbekend,Van den .vij. Vroeden van binnen Rome.,188,"Al daer ghi mocht, lude ende stille,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,189,Wilde ics u allen gehingen;
Onbekend,Van den .vij. Vroeden van binnen Rome.,190,Maer daertoe wille ict nu niet bringen
Onbekend,Van den .vij. Vroeden van binnen Rome.,191,Dat ic u wille doen so lede
Onbekend,Van den .vij. Vroeden van binnen Rome.,192,Dat ic u geselscap scede;
Onbekend,Van den .vij. Vroeden van binnen Rome.,193,"U allen sevenen, alse ghi sijt,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,194,Wil ic leveren op desen tijt
Onbekend,Van den .vij. Vroeden van binnen Rome.,195,Minen sone gemeenlike
Onbekend,Van den .vij. Vroeden van binnen Rome.,196,Ende bidde u herde vriendelike
Onbekend,Van den .vij. Vroeden van binnen Rome.,197,Dat ghijs alle gomet soe
Onbekend,Van den .vij. Vroeden van binnen Rome.,198,"Dat ics mach wesen vroe""."
Onbekend,Van den .vij. Vroeden van binnen Rome.,199,Doe ontfingen de .vij. vroede
Onbekend,Van den .vij. Vroeden van binnen Rome.,200,Dat kint daer in hare hoede.
Onbekend,Van den .vij. Vroeden van binnen Rome.,201,Ende gingen tenen rade
Onbekend,Van den .vij. Vroeden van binnen Rome.,202,"Wat men best metten kinde dade,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,203,Des avonts spade ende smergens vroe.
Onbekend,Van den .vij. Vroeden van binnen Rome.,204,In haren rade vonden si doe:
Onbekend,Van den .vij. Vroeden van binnen Rome.,205,"Lieten si tkint binnen der stat,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,206,Het ware quaet; twi ende omdat
Onbekend,Van den .vij. Vroeden van binnen Rome.,207,Tkint mocht sinen sin slaen
Onbekend,Van den .vij. Vroeden van binnen Rome.,208,"Ane vrouwen ende ane joncvrouwen saen,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,209,Die hem therte ter ydelheit spoen
Onbekend,Van den .vij. Vroeden van binnen Rome.,210,Of raet gaven om quaet te doene.
Onbekend,Van den .vij. Vroeden van binnen Rome.,211,Des namen de heren haren raet
Onbekend,Van den .vij. Vroeden van binnen Rome.,212,Wat best daermede te doene staet.
Onbekend,Van den .vij. Vroeden van binnen Rome.,213,Buten Rome stont een vrijthof;
Onbekend,Van den .vij. Vroeden van binnen Rome.,214,De vroede bedachten hem daerof
Onbekend,Van den .vij. Vroeden van binnen Rome.,215,Dat si daer souden ene sale
Onbekend,Van den .vij. Vroeden van binnen Rome.,216,Doen maken; daer mochten si wale
Onbekend,Van den .vij. Vroeden van binnen Rome.,217,Den kinde wisen ende leren
Onbekend,Van den .vij. Vroeden van binnen Rome.,218,"Al dat si wilden, de seven heren."
Onbekend,Van den .vij. Vroeden van binnen Rome.,219,Die vrijthof stont bore wat
Onbekend,Van den .vij. Vroeden van binnen Rome.,220,Meer dan eene mile van der stat.
Onbekend,Van den .vij. Vroeden van binnen Rome.,221,"In dien vrijthof, in dat vergier,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,222,"Daer ic u af telle hier,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,223,So mocht men sien ende nemen goem
Onbekend,Van den .vij. Vroeden van binnen Rome.,224,"Staende wel menegen boem,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,225,"Ende sien wassen menich cruut,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,226,"Ende horen meneger vogele geluut,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,227,"Lude singen ende claer,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,228,Omdat was so scone daer.
Onbekend,Van den .vij. Vroeden van binnen Rome.,229,Die seven vroede bespraken
Onbekend,Van den .vij. Vroeden van binnen Rome.,230,"Daer te doene ene sale maken,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,231,"Alsi daden eer yet lanc,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,232,Omdat daer was niemens ganc.
Onbekend,Van den .vij. Vroeden van binnen Rome.,233,"Ende alse de sale was gemaect,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,234,(Die scone was ende wel geraect.)
Onbekend,Van den .vij. Vroeden van binnen Rome.,235,Si daden an wegen ende an doren
Onbekend,Van den .vij. Vroeden van binnen Rome.,236,"Bescriven, achter ende voren,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,237,"In allentalven, in allen siden,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,238,"Der manen loep, der sonnen scinen;"
Onbekend,Van den .vij. Vroeden van binnen Rome.,239,Die seven arten mocht men daer
Onbekend,Van den .vij. Vroeden van binnen Rome.,240,Wel sien bescreven openbaer:
Onbekend,Van den .vij. Vroeden van binnen Rome.,241,"Astronomie ende fizike,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,242,"Ingromancie ende arismatike,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,243,"Gramarie ende rethorike,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,244,Ende oec stont daer bescreven musike.
Onbekend,Van den .vij. Vroeden van binnen Rome.,245,Alle dese seven arten
Onbekend,Van den .vij. Vroeden van binnen Rome.,246,Stonden daer bescreven met begarten
Onbekend,Van den .vij. Vroeden van binnen Rome.,247,Ende gemaelt vele scone.
Onbekend,Van den .vij. Vroeden van binnen Rome.,248,Daeraf leerde men skeysers sone
Onbekend,Van den .vij. Vroeden van binnen Rome.,249,Ene lesse in elken dage.
Onbekend,Van den .vij. Vroeden van binnen Rome.,250,"Die meestre haddens goede behage,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,251,"Ende wel, dat hem bequam,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,252,Dat dat kint so wel vernam;
Onbekend,Van den .vij. Vroeden van binnen Rome.,253,"Want alle dene meester liet,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,254,Dander en liets niet.
Onbekend,Van den .vij. Vroeden van binnen Rome.,255,Dit dreven si so lange stont
Onbekend,Van den .vij. Vroeden van binnen Rome.,256,Dat tkint was wijs ende verstont
Onbekend,Van den .vij. Vroeden van binnen Rome.,257,Van alrehande wijshede
Onbekend,Van den .vij. Vroeden van binnen Rome.,258,Alse enech siere meester dede.
Onbekend,Van den .vij. Vroeden van binnen Rome.,259,Het disputeerde wel in latine
Onbekend,Van den .vij. Vroeden van binnen Rome.,260,"Jegen elken meester sine,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,261,"Van vroescapen, van menegen saken."
Onbekend,Van den .vij. Vroeden van binnen Rome.,262,Die meestre onderlinge si spraken
Onbekend,Van den .vij. Vroeden van binnen Rome.,263,"Dat si dat kint proeven souden,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,264,Oft hem soude mogen houden
Onbekend,Van den .vij. Vroeden van binnen Rome.,265,Van vroscapen ende iet verstoede.
Onbekend,Van den .vij. Vroeden van binnen Rome.,266,"Eens nachts laget kint sonder hoede,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,267,Ende sliep op sijn bedde vaste.
Onbekend,Van den .vij. Vroeden van binnen Rome.,268,"Doe quamen, alse vremde gaste,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,269,"Die meestre sijn, dats niet en wiste,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,270,Ende hadden gepeinst ene liste
Onbekend,Van den .vij. Vroeden van binnen Rome.,271,Die si mickeden te doene.
Onbekend,Van den .vij. Vroeden van binnen Rome.,272,Si namen .xvj. blader groene
Onbekend,Van den .vij. Vroeden van binnen Rome.,273,Ende leidenre weer onder elken stapel
Onbekend,Van den .vij. Vroeden van binnen Rome.,274,"Des drachbeds, onder elken apel,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,275,Of siere gewassen stoeden.
Onbekend,Van den .vij. Vroeden van binnen Rome.,276,Alse hem tkint began bevroeden
Onbekend,Van den .vij. Vroeden van binnen Rome.,277,"Ende het ontwiec ende wart geware,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,278,"Ende om hem sach haer ende dare,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,279,"Alse een die sceen tebarenteert,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,280,Die meestre vrageden wat hem dert?
Onbekend,Van den .vij. Vroeden van binnen Rome.,281,Ende het andwerde ende sede:
Onbekend,Van den .vij. Vroeden van binnen Rome.,282,"""Daer ic ligge, op dese stede,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,283,Duncket mi wesen aldus
Onbekend,Van den .vij. Vroeden van binnen Rome.,284,Dat de vorste van den huus
Onbekend,Van den .vij. Vroeden van binnen Rome.,285,"Es gedaelt, of derde verhoget,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,286,Of dbedde mijn es opgetoget
Onbekend,Van den .vij. Vroeden van binnen Rome.,287,Daer ic op te liggen plie;
Onbekend,Van den .vij. Vroeden van binnen Rome.,288,"Over waer duncket dus mie""."
Onbekend,Van den .vij. Vroeden van binnen Rome.,289,Alse de meestre verstoeden
Onbekend,Van den .vij. Vroeden van binnen Rome.,290,"Dat hem tkint dus began vroeden,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,291,"Doe wisten si waele hoet hem stoet,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,292,"Dat het wijs was ende vroet,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,293,Ende het wel soude connen met eren
Onbekend,Van den .vij. Vroeden van binnen Rome.,294,"Andworden allen heren,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,295,"So wat dat men hem vragede,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,296,"Wel, dats hem behagede."
Onbekend,Van den .vij. Vroeden van binnen Rome.,297,Doe gevielt also daer
Onbekend,Van den .vij. Vroeden van binnen Rome.,298,"Dat, cortelike daernaer,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,299,"Ten keyser quamen de lantsheren,"
Onbekend,Van den .vij. Vroeden van binnen Rome.,300,Ende rieden dat hi met eren
