author,chapter,line,text
Hein van Aken,DIT ES VAN SALADIJN.,122,"Hier inne pijnt u te volstane."""
Hein van Aken,DIT ES VAN SALADIJN.,123,Her Hughe cledem enen roc root.
Hein van Aken,DIT ES VAN SALADIJN.,124,Die coninc vraghedem wer om hijt dade?
Hein van Aken,DIT ES VAN SALADIJN.,125,"""Here / sprac hi / dat ghi cleyne ende groot"
Hein van Aken,DIT ES VAN SALADIJN.,126,Altoes selt gheven / vruech ende spade /
Hein van Aken,DIT ES VAN SALADIJN.,127,Ende dat ghi recht al totter doot
Hein van Aken,DIT ES VAN SALADIJN.,128,Altoes selt vorderen goede dade;
Hein van Aken,DIT ES VAN SALADIJN.,129,Ende waer die Heilighe Kerke heeft noot /
Hein van Aken,DIT ES VAN SALADIJN.,130,"Moeti bescermen hare scade."""
Hein van Aken,DIT ES VAN SALADIJN.,131,Een wit gordelkijn van prise
Hein van Aken,DIT ES VAN SALADIJN.,132,Gordi den coninc te dien stonden.
Hein van Aken,DIT ES VAN SALADIJN.,133,"""Here / sprac hi / dit bediet maghedoems wise /"
Hein van Aken,DIT ES VAN SALADIJN.,134,Ende hout reynicheyt tallen stonden.
Hein van Aken,DIT ES VAN SALADIJN.,135,Luxurie haet God; also doedise /
Hein van Aken,DIT ES VAN SALADIJN.,136,Want met haer sijn dootsonden.
Hein van Aken,DIT ES VAN SALADIJN.,137,Cuyscheit gheeft ons der ingle spise /
Hein van Aken,DIT ES VAN SALADIJN.,138,"Als wi in reynicheiden werden vonden."""
Hein van Aken,DIT ES VAN SALADIJN.,139,Twe zwerte scoen hi hem aen dede.
Hein van Aken,DIT ES VAN SALADIJN.,140,De coninc vreeghdem waer omme hijt doet?
Hein van Aken,DIT ES VAN SALADIJN.,141,"""Here / om dat ghi overmoedechede"
Hein van Aken,DIT ES VAN SALADIJN.,142,Altoes selt werpen onder voet /
Hein van Aken,DIT ES VAN SALADIJN.,143,Ende dat van eerden al uwe lede
Hein van Aken,DIT ES VAN SALADIJN.,144,Sijn / daer ghi weder toe moet.
Hein van Aken,DIT ES VAN SALADIJN.,145,Oetmoet maect inden hemel stede
Hein van Aken,DIT ES VAN SALADIJN.,146,Den sinen / ende gheeft daer toe goeden spoet.
Hein van Aken,DIT ES VAN SALADIJN.,147,Hi spien hem .ij. verguldene sporen.
Hein van Aken,DIT ES VAN SALADIJN.,148,De coninc vreeghdem waer omme het ware?
Hein van Aken,DIT ES VAN SALADIJN.,149,"""Here / dat ghi coenlec alles te voren"
