author,chapter,line,text
Jan van Boendale,VAN DEN DERDEN EDUWAERT,93,"Ende jegen xv. lantsheeren,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,94,"Die Brabant wouden onteeren,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,95,Soe en dinct mi in gheen van desen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,96,"Desen opsetten gelijc wesen,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,97,Dat een man comt van over meer
Jan van Boendale,VAN DEN DERDEN EDUWAERT,98,Getogen dus mit eenen heer
Jan van Boendale,VAN DEN DERDEN EDUWAERT,99,Ende wilt Vrancrijcke winnen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,100,Ende coninc sijn daer binnen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,101,"Ende neempt hem tytel ende wapen an,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,102,Eer hier borch of stat in wan.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,103,Dit es ymmer wonder groot.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,104,Nu so moeghedi hoeren al bloot
Jan van Boendale,VAN DEN DERDEN EDUWAERT,105,Dbegin van deser hystorien
Jan van Boendale,VAN DEN DERDEN EDUWAERT,106,Also ic in mire memorien
Jan van Boendale,VAN DEN DERDEN EDUWAERT,107,Wel hebbe onthouden dat
Jan van Boendale,VAN DEN DERDEN EDUWAERT,108,"Al tAntwerpen in die stad,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,109,"Daer ic woene, als ic thuus ben."
Jan van Boendale,VAN DEN DERDEN EDUWAERT,110,God verleene mi den sin
Jan van Boendale,VAN DEN DERDEN EDUWAERT,111,Die waerheit te seggene wats gesciet.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,112,In geesten en salmen liegen niet.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,113,Dese historie na mijn versinnen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,114,"Willic op Philippse beginnen,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,115,"Die groete coninc ende die scoone,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,116,"Die in Vrancrijcke drooch crone,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,117,Die de twelfste is geset
Jan van Boendale,VAN DEN DERDEN EDUWAERT,118,"Na Hughen die men heet Capet,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,119,Mits welken scalken Hugen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,120,Also vraye hystorien tughen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,121,Karels geslachte wart onterft
Jan van Boendale,VAN DEN DERDEN EDUWAERT,122,Vander croonen ende noch derft:
Jan van Boendale,VAN DEN DERDEN EDUWAERT,123,Dat es thoge geslachte van Brabant.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,124,Dits in croniken wel bekant.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,125,Dees groote Philips liet na sijn doot
Jan van Boendale,VAN DEN DERDEN EDUWAERT,126,"Drie sonen scoen ende groot,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,127,Die alle drie te wairen
Jan van Boendale,VAN DEN DERDEN EDUWAERT,128,"Deene na dandre coninge waeren,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,129,Die sonder oor storven alle.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,130,Dit schijnt teecken van ongevalle.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,131,Een dochter hadde hij mede dan.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,132,"Dander Eduwaert was haer man,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,133,"Van dien name also genant,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,134,"Die crone drooch in Engelant,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,135,"Die qualijc met haeren man drooch,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,136,So dat sij om selc ongevoech
Jan van Boendale,VAN DEN DERDEN EDUWAERT,137,Eduwaerde haeren sone nam
Jan van Boendale,VAN DEN DERDEN EDUWAERT,138,Ende in Vrancrijcke daer met quam
Jan van Boendale,VAN DEN DERDEN EDUWAERT,139,"Tote haeren broeder, den coninc,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,140,"Dien sij vertrac al hair dinc,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,141,Die haere an haeren man gebrac.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,142,"Maer wat dat sij hem vertrac,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,143,"Sy vant daer den troost so cranc,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,144,Dat sij moeste an hoeren danc
Jan van Boendale,VAN DEN DERDEN EDUWAERT,145,Weder nemen haere vaert
Jan van Boendale,VAN DEN DERDEN EDUWAERT,146,Mit haeren sone tYngelant waert.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,147,Ende doe sijt ter waerheit verstoet
Jan van Boendale,VAN DEN DERDEN EDUWAERT,148,"Dat haer man sette den moet,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,149,"Dat hij haer ende tkint soude vaen,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,150,"So waer hijse mochte beghaen,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,151,Si bestoet die meeste dinc
Jan van Boendale,VAN DEN DERDEN EDUWAERT,152,Die vrouwe je aneginc.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,153,Want sij den raet dede dan
Jan van Boendale,VAN DEN DERDEN EDUWAERT,154,Dat sij een deel volcs gewan
Jan van Boendale,VAN DEN DERDEN EDUWAERT,155,"Omtrent vj.c ende nimmere,"
Jan van Boendale,VAN DEN DERDEN EDUWAERT,156,Dair af was die meeste heere
Jan van Boendale,VAN DEN DERDEN EDUWAERT,157,Mijn her Jan van Heinegouwe.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,158,Aldus ging doe die vrouwe
Jan van Boendale,VAN DEN DERDEN EDUWAERT,159,Te scepe al tote Dordrecht
Jan van Boendale,VAN DEN DERDEN EDUWAERT,160,Ende seilde tEngelant waert recht.
Jan van Boendale,VAN DEN DERDEN EDUWAERT,161,Die coninc heeft die havenen dan
