author,chapter,line,text
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,127,"En obedieerden sekerlijc,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,128,So als de croone van Vrankrijc
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,129,Ende tlant van Brabant ooc en deden;
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,130,Op dat men die tweedrachticheden
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,131,Der voorseide II paeusen mits desen dinghen
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,132,Te voorder hadde moghen bringhen
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,133,"Ter cessien, oft eenicheit"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,134,Te makene met voorsinnicheit
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,135,In der H. Kerken ter Gods eeren.
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,136,"Cort hier naer, in tjaer Ons Heeren"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,137,"XIIIIc drie, hoort mi verclaren,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,138,"Eenighe poorteren te Ludike te waren,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,139,Die hen noemen deden bi namen
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,140,"Hedroten, die begonden tsamen"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,141,"Onder hen te rebelleren seere,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,142,"Teghen hertoghe Jan, haren heere"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,143,"Van Beieren, den elect voorseit;"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,144,"Ende seiden ende hebben voorgheleit,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,145,Dat hi tbisdom langhe ghenoech
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,146,"Beseten hadde, naer sijn ghevoech,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,147,Sonder bisscop ende priester te sijn.
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,148,Want hi nu tot sinen termijn
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,149,"Comen ware van XXX jaren,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,150,So was haer meininghe ende begaeren
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,151,Dat hi priester ende bisscop worde.
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,152,Op twelke datten voor antwoorde
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,153,De voorseide elect gheven dede:
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,154,"Dat met hem spaeus moghenthede,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,155,"Van dien hadde ghedispenseert,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,156,"Ende dat hem ooc, dat gheweert"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,157,Van dier saken noch tbericht
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,158,So en behoorde nichtes nicht;
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,159,"Maer hi hadde daerof meer ende men,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,160,Voor sijn overste ende niet voor hen
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,161,"Te antwoorden, sonder si."
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,162,Daerop repliceerden si:
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,163,Dat hi ende si ghehoorsaemheit
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,164,Den paeus hadden wederseit;
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,165,"Dus en vraeghden si, wats ghesciet,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,166,Naer sijn dispensatie niet.
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,167,Ende want hi doen also houde
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,168,"Priester noch bisscop worden en woude,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,169,"So verworven die Hedroten dat,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,170,"Dat die van Ludike der stat,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,171,Ontkenden haren elect voorseit
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,172,"Voortmeer alle ghehoorsaemheit,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,173,Also si den paeus hadden ghedaen.
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,174,Mits desen transfereerde saen
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,175,Van Ludike die elect voorseit
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,176,Thof des gherichts der gheestelicheit:
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,177,"Van duutscer tonghen stelde hi tghericht,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,178,Binnen der goeder stat van Tricht;
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,179,"Ende van Waelen, voor waer gheseit,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,180,Heeft hi thof te Hoeye gheleit.
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,181,"Daer die stat van Ludike, wilt mi hooren,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,182,Meer af ontpoint was dan te voren;
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,183,So dat si coren altehants
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,184,"Voor mombaer ende bescermer slants,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,185,"Van Perweis heer Hendrike,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,186,Die in der saken also wijsselike
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,187,"Ende deuchdelijc hem droech voorwaer,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,188,"Datti binnen corten tijt, daer naer"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,189,Dat hi den eedt sonder waen
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,190,"Van der mombaerschap hadde ghedaen,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,191,"Een goet ghevoech ende middel vant,"
Onbekend,BEGINSEL DER OORLOGEN VAN LUYCK.,192,"Daer mede die twist, die tusscen tlant"
