author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,109,Ende ginc tote an der brug[ge]
Onbekend,Onbekend Hoofdstuk,110,Jegen den knape in[........]
Onbekend,Onbekend Hoofdstuk,111,"Ende, alse die knape s[........]"
Onbekend,Onbekend Hoofdstuk,112,Groete hi den goeden m[an]
Onbekend,Onbekend Hoofdstuk,113,"Ende sprac: ""Dus leerde [mi moeder]""."
Onbekend,Onbekend Hoofdstuk,114,"Die goede man, diene g[roete broeder],"
Onbekend,Onbekend Hoofdstuk,115,Te voren hilt [hine vor sot]
Onbekend,Onbekend Hoofdstuk,116,Antworde hem [sonder spot]
Onbekend,Onbekend Hoofdstuk,117,Met soeten worden [........]
Onbekend,Onbekend Hoofdstuk,118,"Ende seide: ""[Vrient, van waer comstu]?"""
Onbekend,Onbekend Hoofdstuk,119,"[Hi antwoordde: "".............]"
Onbekend,Onbekend Hoofdstuk,120,"""Here, ic come van hierbi"
Onbekend,Onbekend Hoofdstuk,121,"""Van den goeden coninc Arture,"
Onbekend,Onbekend Hoofdstuk,122,"""Dien God geve goede aventure,"
Onbekend,Onbekend Hoofdstuk,123,"""Want hi mi heden ridder dede."""
Onbekend,Onbekend Hoofdstuk,124,"""Hevet hi dan selke ledechede,"
Onbekend,Onbekend Hoofdstuk,125,"""Dat hi maect riddren te desen tiden?"
Onbekend,Onbekend Hoofdstuk,126,"""Die viande, die hem sijn lant afriden,"
Onbekend,Onbekend Hoofdstuk,127,"""Mochten hem wel doen vergeten!"
Onbekend,Onbekend Hoofdstuk,128,"""Ay, goede vrient, nu laet mi weten"
Onbekend,Onbekend Hoofdstuk,129,"""Waer gi dese wapine namet?"
Onbekend,Onbekend Hoofdstuk,130,"""Goet man, den coninc diet wel betamet,"
Onbekend,Onbekend Hoofdstuk,131,"""Hi gaf se mi."" ""Ende in welker wijs?"
Onbekend,Onbekend Hoofdstuk,132,"""Dat u God geve ere ende prijs!"
Onbekend,Onbekend Hoofdstuk,133,"""Hoe hi se u gaf, dat segget mi?"""
Onbekend,Onbekend Hoofdstuk,134,"""Bi mire trouwen, goet man, dat si!"""
Onbekend,Onbekend Hoofdstuk,135,"Doe sloech die knape ane, ende seide"
Onbekend,Onbekend Hoofdstuk,136,"No min no meer die waerheide,"
Onbekend,Onbekend Hoofdstuk,137,"Hoe hi den ridder hadde verslegen,"
Onbekend,Onbekend Hoofdstuk,138,Die hadde gevoert sire wegen
Onbekend,Onbekend Hoofdstuk,139,Met gewelt sconinx gautscale;
Onbekend,Onbekend Hoofdstuk,140,Dus vertelledi altemale
Onbekend,Onbekend Hoofdstuk,141,Hoe hi die wapene gewan.
Onbekend,Onbekend Hoofdstuk,142,"Doe sprac die overgoede man,"
Onbekend,Onbekend Hoofdstuk,143,Dien die knape dochte wel sot:
Onbekend,Onbekend Hoofdstuk,144,"""Nu segt mi, vrient, al sonder spot"
Onbekend,Onbekend Hoofdstuk,145,"""Waeraf dient u dit ors?"""
Onbekend,Onbekend Hoofdstuk,146,"""Ic segt u, heere, en loept niet wors;"
Onbekend,Onbekend Hoofdstuk,147,Dan dede mijn jagepaert.
Onbekend,Onbekend Hoofdstuk,148,"Hets [...], brenct ic an dese v[aert]""."
Onbekend,Onbekend Hoofdstuk,149,Echter sprac die goede man:
Onbekend,Onbekend Hoofdstuk,150,"""Lieve knape, nu segt mi dan"
Onbekend,Onbekend Hoofdstuk,151,"""Up rechte trouwe, of gi wilt,"
Onbekend,Onbekend Hoofdstuk,152,"""Waeraf dient u die roede scilt?"
Onbekend,Onbekend Hoofdstuk,153,"""Entie halsberch, waertoe es hi g[oet]?"
Onbekend,Onbekend Hoofdstuk,154,"""Goet man, wildi, ic maecs u vro[et]"","
Onbekend,Onbekend Hoofdstuk,155,"Sprac die jonge, domme man,"
Onbekend,Onbekend Hoofdstuk,156,"Ja, en doe ic se ute ende an,"
Onbekend,Onbekend Hoofdstuk,157,Ende si sijn scone ende claer
Onbekend,Onbekend Hoofdstuk,158,Ende en verwegen mi niet .i. haer
