author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,155,[.]s in prisoene dat si iou cont
Onbekend,Onbekend Hoofdstuk,181,[.]ie hertoge bueue van eggermont
Onbekend,Onbekend Hoofdstuk,182,[.]s dat waer sprac die vrouwe
Onbekend,Onbekend Hoofdstuk,183,[N]v alreerst hebbic rouwe
Onbekend,Onbekend Hoofdstuk,184,[D]at mijn here es gevangen
Onbekend,Onbekend Hoofdstuk,160,[D]en hertoge bueve salic hangen
Onbekend,Onbekend Hoofdstuk,186,[E]nde minen here wreken
Onbekend,Onbekend Hoofdstuk,187,[D]ie bode began spreken
Onbekend,Onbekend Hoofdstuk,188,Help vrouwe ghine sult
Onbekend,Onbekend Hoofdstuk,189,So ware mijns heren tijt veruult
Onbekend,Onbekend Hoofdstuk,165,Me[n] soudene doden des sijt wijs
Onbekend,Onbekend Hoofdstuk,191,Want die dief madelgijs
Onbekend,Onbekend Hoofdstuk,192,Es so wel geleert
Onbekend,Onbekend Hoofdstuk,193,Ende ghi vrouwe wert onteert
Onbekend,Onbekend Hoofdstuk,194,[Hi soude iou halen te parijs]
Onbekend,Onbekend Hoofdstuk,195,[...............]
Onbekend,Onbekend Hoofdstuk,196,[...............]
Onbekend,Onbekend Hoofdstuk,197,[...............]
Onbekend,Onbekend Hoofdstuk,198,[...............]
Onbekend,Onbekend Hoofdstuk,199,[...............]
Onbekend,Onbekend Hoofdstuk,200,[...............]
Onbekend,Onbekend Hoofdstuk,201,So dede viuien die ridder snel
Onbekend,Onbekend Hoofdstuk,202,Die coninginne was droeue sere
Onbekend,Onbekend Hoofdstuk,203,Om den coninc haren here
Onbekend,Onbekend Hoofdstuk,204,So waren alle die daer waren
Onbekend,Onbekend Hoofdstuk,205,Die bode seide sonder sparen
Onbekend,Onbekend Hoofdstuk,175,Vrouwe seit seker ende wijs
Onbekend,Onbekend Hoofdstuk,207,Dat viuien ende madelgijs
Onbekend,Onbekend Hoofdstuk,208,Sullen comen bede gader
Onbekend,Onbekend Hoofdstuk,209,Om den hertoge haren vader
Onbekend,Onbekend Hoofdstuk,210,Want si hebben hem vermeten
Onbekend,Onbekend Hoofdstuk,180,Die pelegrime die gonder eten
Onbekend,Onbekend Hoofdstuk,212,Wanen sijn si kendise yet
Onbekend,Onbekend Hoofdstuk,213,Die vrouwe seide nenic niet
Onbekend,Onbekend Hoofdstuk,214,Si quamen hier recht nv gegaen
Onbekend,Onbekend Hoofdstuk,215,Die bode antworde saen
Onbekend,Onbekend Hoofdstuk,185,Vrouwe wacht iou in elker wijs
Onbekend,Onbekend Hoofdstuk,217,Want die quade madelgijs
Onbekend,Onbekend Hoofdstuk,218,Hi can hem maken out ende cranc
Onbekend,Onbekend Hoofdstuk,219,Ende an beden siden manc
Onbekend,Onbekend Hoofdstuk,220,Hi can hem maken als I ingel
Onbekend,Onbekend Hoofdstuk,190,Sine vroescap es so nagingel
Onbekend,Onbekend Hoofdstuk,222,Dat hem niemen gewachten can
Onbekend,Onbekend Hoofdstuk,223,Jegen hem bi sente ihan
Onbekend,Onbekend Hoofdstuk,224,Jc wane seker sijn des
Onbekend,Onbekend Hoofdstuk,225,Dat gont madelgijs ende viuien es
Onbekend,Onbekend Hoofdstuk,195,Die vrouwe seide ic geloofs wale
Onbekend,Onbekend Hoofdstuk,227,Als deen sprac sine tale
Onbekend,Onbekend Hoofdstuk,228,So lacht dander al in een
Onbekend,Onbekend Hoofdstuk,229,Vrouwe si sijnt onder hem II
Onbekend,Onbekend Hoofdstuk,230,Doetse alle bede vaen
Onbekend,Onbekend Hoofdstuk,200,Die coninc salre bi ontgaen
Onbekend,Onbekend Hoofdstuk,232,Ne ware doetse niet doden
Onbekend,Onbekend Hoofdstuk,233,Want biden riken gode
Onbekend,Onbekend Hoofdstuk,234,[Si souden] den coninc verslaen
Onbekend,Onbekend Hoofdstuk,235,[...............]
Onbekend,Onbekend Hoofdstuk,236,[...............]
Onbekend,Onbekend Hoofdstuk,237,[...............]
Onbekend,Onbekend Hoofdstuk,238,[...............]
Onbekend,Onbekend Hoofdstuk,239,[...............]
Onbekend,Onbekend Hoofdstuk,240,[...............]
Onbekend,Onbekend Hoofdstuk,241,Vte wat lande sidi gheboren
Onbekend,Onbekend Hoofdstuk,205,Madelgijs sprac vroedelike
Onbekend,Onbekend Hoofdstuk,243,Vten [hertogedom va]n oestrike
Onbekend,Onbekend Hoofdstuk,244,Jc entie geselle mijn
Onbekend,Onbekend Hoofdstuk,245,Ende [hoe] heti pelegrijm
Onbekend,Onbekend Hoofdstuk,246,Achter minen petrijn vrouwe
Onbekend,Onbekend Hoofdstuk,210,Ende hoe heeti god geue di rouwe
Onbekend,Onbekend Hoofdstuk,248,Vrouwe alse hi gedoopt was
Onbekend,Onbekend Hoofdstuk,249,Ende hoe was dat berecht mi das
Onbekend,Onbekend Hoofdstuk,250,Also hi hiet diene hief
Onbekend,Onbekend Hoofdstuk,251,Die vrouwe seide ay quaet dief
Onbekend,Onbekend Hoofdstuk,215,Nv bem ic te voren wijs
Onbekend,Onbekend Hoofdstuk,253,Dat ghi sijt madelgijs
Onbekend,Onbekend Hoofdstuk,254,Die den ooninc heift gevaen
Onbekend,Onbekend Hoofdstuk,255,Madelgijs es vp gestaan
Onbekend,Onbekend Hoofdstuk,256,Ende sijn broeder viuien
Onbekend,Onbekend Hoofdstuk,220,Elc trac een claer swaert mettien
Onbekend,Onbekend Hoofdstuk,258,Ende seiden bi sinte denijs
Onbekend,Onbekend Hoofdstuk,259,Hier es viuien ende madelgijs
Onbekend,Onbekend Hoofdstuk,260,Die den coninc hebben geuaen
Onbekend,Onbekend Hoofdstuk,261,Die[nt] handen wille hi segt saen
Onbekend,Onbekend Hoofdstuk,225,Die ons beraden wille scande
Onbekend,Onbekend Hoofdstuk,263,Wilne slaen met onsen brande
Onbekend,Onbekend Hoofdstuk,264,De hertoge bueve van eggermont
Onbekend,Onbekend Hoofdstuk,265,Willen wi hebben te deser stont
Onbekend,Onbekend Hoofdstuk,266,Ondanc iou allen gader
Onbekend,Onbekend Hoofdstuk,230,Want hi es onser beder vader
Onbekend,Onbekend Hoofdstuk,268,Ende daer bi wert mesdaen
Onbekend,Onbekend Hoofdstuk,269,[..]t wine langer hier gevaen
Onbekend,Onbekend Hoofdstuk,270,Die coninginne was veruaert
Onbekend,Onbekend Hoofdstuk,271,Ende [trac ger]eet achter waert
Onbekend,Onbekend Hoofdstuk,235,Doe[........]et al die zale
Onbekend,Onbekend Hoofdstuk,273,Die bode s[eide] ic wist wale
Onbekend,Onbekend Hoofdstuk,274,[...............]
Onbekend,Onbekend Hoofdstuk,275,[...............]
Onbekend,Onbekend Hoofdstuk,276,[...............]
Onbekend,Onbekend Hoofdstuk,277,[...............]
Onbekend,Onbekend Hoofdstuk,278,[...............]
Onbekend,Onbekend Hoofdstuk,279,[...............]
Onbekend,Onbekend Hoofdstuk,280,[...............]
Onbekend,Onbekend Hoofdstuk,281,Elc ridder ten wapine scoot
Onbekend,Onbekend Hoofdstuk,282,Dat geboot die coninginne
Onbekend,Onbekend Hoofdstuk,283,Viuien sprac met soeten sinne
Onbekend,Onbekend Hoofdstuk,240,Willen wi of doen ons sla[...]
Onbekend,Onbekend Hoofdstuk,285,So mogen wi prouen wat wi[....]
Onbekend,Onbekend Hoofdstuk,286,Madelgijs seide ia wi
Onbekend,Onbekend Hoofdstuk,287,Broeder twine lach di
Onbekend,Onbekend Hoofdstuk,288,Also ghi daet lanchere
Onbekend,Onbekend Hoofdstuk,245,Broeder sprac viuien d[i]e here
Onbekend,Onbekend Hoofdstuk,290,Mijn lachen es al verg[a]en
Onbekend,Onbekend Hoofdstuk,291,Wi moeten harde vaste slaen
Onbekend,Onbekend Hoofdstuk,292,Madelgijs seide wat souden wi[..]
Onbekend,Onbekend Hoofdstuk,293,Doe quamen die riddren snel
Onbekend,Onbekend Hoofdstuk,250,Gewapent entie seriante[n]
Onbekend,Onbekend Hoofdstuk,295,Werden hem als II wiganten
Onbekend,Onbekend Hoofdstuk,296,Si vochten vaste al in een
Onbekend,Onbekend Hoofdstuk,297,Sulken sloegen si of die been
Onbekend,Onbekend Hoofdstuk,298,Sulken den arm metter hant
Onbekend,Onbekend Hoofdstuk,255,Si riepen alle sla dien truw[a ..]
Onbekend,Onbekend Hoofdstuk,300,So wat si riepen si waren ver[....]
Onbekend,Onbekend Hoofdstuk,301,Madelgijs drefse achter waert
Onbekend,Onbekend Hoofdstuk,302,Ende sijn broeder viuien
Onbekend,Onbekend Hoofdstuk,303,Enen tor hebben si versien
Onbekend,Onbekend Hoofdstuk,260,Daer waert traken si bede vast
Onbekend,Onbekend Hoofdstuk,305,Want si waren ver[...]
Onbekend,Onbekend Hoofdstuk,306,Si peinsden als die [........]
Onbekend,Onbekend Hoofdstuk,307,Na dien dat hem gescepen stont
Onbekend,Onbekend Hoofdstuk,308,So ware hem die tor best
Onbekend,Onbekend Hoofdstuk,265,Hi was staarc ende wel gevest
Onbekend,Onbekend Hoofdstuk,310,Si hadden bede groten strijt
Onbekend,Onbekend Hoofdstuk,311,Van den middage toter vespert[..]
Onbekend,Onbekend Hoofdstuk,312,Si begonsten sere vermoeden
Onbekend,Onbekend Hoofdstuk,313,Daer si in die porsse stoeden
