author,chapter,line,text
Jacob van Maerlant,Onbekend Hoofdstuk,4090,Hem ende sire moeder uten prisoene gaen
Jacob van Maerlant,Onbekend Hoofdstuk,99,Ende comen doen vore tgerechte.
Jacob van Maerlant,Onbekend Hoofdstuk,100,Die baliu sprac toten cnechte:
Jacob van Maerlant,Onbekend Hoofdstuk,101,"""Wat secgestu? dits mijn moeder."""
Jacob van Maerlant,Onbekend Hoofdstuk,102,"Merlijn sprac: ""gi waent vroeder"
Jacob van Maerlant,Onbekend Hoofdstuk,4095,"Vele wesen dan gi sijt,"
Jacob van Maerlant,Onbekend Hoofdstuk,104,Leidse en wech in corter tijt
Jacob van Maerlant,Onbekend Hoofdstuk,105,"Daert heimelije es, ende uwen raet,"
Jacob van Maerlant,Onbekend Hoofdstuk,106,"Ende mire moeder die hier staet,"
Jacob van Maerlant,Onbekend Hoofdstuk,107,"Ende haren raet salic daer bringen,"
Jacob van Maerlant,Onbekend Hoofdstuk,4100,"Dats god, die weet van allen dingen,"
Jacob van Maerlant,Onbekend Hoofdstuk,109,"Ende daertoe dese goede man."""
Jacob van Maerlant,Onbekend Hoofdstuk,110,Sere hem wonderne began
Jacob van Maerlant,Onbekend Hoofdstuk,111,"Doe hi dese redene brochte vort,"
Jacob van Maerlant,Onbekend Hoofdstuk,112,Si dorsten cume spreken .I. wort:
Jacob van Maerlant,Onbekend Hoofdstuk,4105,Die rechter seide wel al daer
Jacob van Maerlant,Onbekend Hoofdstuk,114,Dat hem tkint seide waer.
Jacob van Maerlant,Onbekend Hoofdstuk,115,"Merlijn seide: ""magic nu"
Jacob van Maerlant,Onbekend Hoofdstuk,116,"Mire moeder quiten jegen den baliu,"
Jacob van Maerlant,Onbekend Hoofdstuk,117,"Darf si ontsien dinc el negene?"""
Jacob van Maerlant,Onbekend Hoofdstuk,4110,"""Neen si,"" riepen si al gemene."
Jacob van Maerlant,Onbekend Hoofdstuk,119,"""Ontgaet si nu van desen man,"
Jacob van Maerlant,Onbekend Hoofdstuk,120,"Haer ne spreket niemen an."""
Jacob van Maerlant,Onbekend Hoofdstuk,121,"Dns gingen si in de kemmenade,"
Jacob van Maerlant,Onbekend Hoofdstuk,122,"Die rechtere met sinen rade,"
Jacob van Maerlant,Onbekend Hoofdstuk,4115,"Dats sijn moeder, ende si twee,"
Jacob van Maerlant,Onbekend Hoofdstuk,124,Merlijn quam ende nemmee
Jacob van Maerlant,Onbekend Hoofdstuk,125,Met hem dan die goede man
Jacob van Maerlant,Onbekend Hoofdstuk,126,"Ende sijn moeder, daert om began."
Jacob van Maerlant,Onbekend Hoofdstuk,127,"Ende doe die baliu was beraden,"
Jacob van Maerlant,Onbekend Hoofdstuk,4120,Sprac hi te Merline mat staden:
Jacob van Maerlant,Onbekend Hoofdstuk,129,"""Sech op mire moeder dattu wout"
Jacob van Maerlant,Onbekend Hoofdstuk,130,"Ende hoe du die dine quiten sont."""
Jacob van Maerlant,Onbekend Hoofdstuk,131,"Merlijn seide: ""op die dine"
Jacob van Maerlant,Onbekend Hoofdstuk,132,Ne segic niet waerbi de mine
Jacob van Maerlant,Onbekend Hoofdstuk,4125,"Quite van di soude gaen,"
Jacob van Maerlant,Onbekend Hoofdstuk,134,"Waert dat si iet hadde mesdaen,"
Jacob van Maerlant,Onbekend Hoofdstuk,135,Want iegen recht willic niet spreken:
Jacob van Maerlant,Onbekend Hoofdstuk,136,"Gods recht latic node breken,"
Jacob van Maerlant,Onbekend Hoofdstuk,137,Want weet vor waer dat si der doet
Jacob van Maerlant,Onbekend Hoofdstuk,4130,Verdient ne heft clein no groet.
Jacob van Maerlant,Onbekend Hoofdstuk,139,"Gi lietse quite, daetdi wel,"
Jacob van Maerlant,Onbekend Hoofdstuk,140,"Ende vraget vander uwer niet el."""
Jacob van Maerlant,Onbekend Hoofdstuk,141,"""Neen,"" sprac de baliu, ""sonder waen,"
Jacob van Maerlant,Onbekend Hoofdstuk,142,Aldus ne seldi niet ontgaen:
Jacob van Maerlant,Onbekend Hoofdstuk,4135,"Ander saken moeti togen."""
Jacob van Maerlant,Onbekend Hoofdstuk,144,Merlijn sprac vor sinen ogen:
Jacob van Maerlant,Onbekend Hoofdstuk,145,"""Gi sult mire moeder laten gehermen"","
Jacob van Maerlant,Onbekend Hoofdstuk,146,"Dat seidi, mochtise bescermen,"
Jacob van Maerlant,Onbekend Hoofdstuk,147,"""Ende optie uwe dit proeven nu."""
Jacob van Maerlant,Onbekend Hoofdstuk,4140,"""Dats waer,"" seide die baliu,"
Jacob van Maerlant,Onbekend Hoofdstuk,149,"""Want wi comen horen ende scouwen"
Jacob van Maerlant,Onbekend Hoofdstuk,150,"Wattu wils secgen op mire vrouwen."""
Jacob van Maerlant,Onbekend Hoofdstuk,151,"Merlijn sprac: ""ia en houdi dan"
Jacob van Maerlant,Onbekend Hoofdstuk,152,"Mire moeder, omdat si mi wan"
Jacob van Maerlant,Onbekend Hoofdstuk,4145,"In keefsdome ende niet en weet,"
Jacob van Maerlant,Onbekend Hoofdstuk,154,"Wie mijn vader was, gereet?"
Jacob van Maerlant,Onbekend Hoofdstuk,155,"Si sout bat weten, wildic dan,"
Jacob van Maerlant,Onbekend Hoofdstuk,156,"Wie hi was die mi wan,"
Jacob van Maerlant,Onbekend Hoofdstuk,157,Dan du dinen vader kins;
Jacob van Maerlant,Onbekend Hoofdstuk,4150,"Ende dijn moeder, die du so mins,"
Jacob van Maerlant,Onbekend Hoofdstuk,159,Soude bat nomen dan de mine
Jacob van Maerlant,Onbekend Hoofdstuk,160,"Dinen vader al stillekine."""
Jacob van Maerlant,Onbekend Hoofdstuk,161,"Die rechtere seide: ""lieve vrouwe,"
Jacob van Maerlant,Onbekend Hoofdstuk,162,"Dien man dien gi gavet trouwe,"
Jacob van Maerlant,Onbekend Hoofdstuk,4155,"Was dat die gene niet die mi wan?"""
Jacob van Maerlant,Onbekend Hoofdstuk,164,"""Lieve sone, wie sout wesen dan,"
Jacob van Maerlant,Onbekend Hoofdstuk,165,"Dan mijn here, dire es doet?"""
Jacob van Maerlant,Onbekend Hoofdstuk,166,"Merlijn seide: ""vrouwe, al bloet"
Jacob van Maerlant,Onbekend Hoofdstuk,167,"Moetti die waerheit doen verstaen,"
Jacob van Maerlant,Onbekend Hoofdstuk,4160,Salmen ons quite laten gaen.
Jacob van Maerlant,Onbekend Hoofdstuk,169,"Ic liet aldus, wilt u sone gedogen."""
Jacob van Maerlant,Onbekend Hoofdstuk,170,"Die rechtere seide: ""gi moet togen"
Jacob van Maerlant,Onbekend Hoofdstuk,171,"Van mire moeder die waerheit""."
Jacob van Maerlant,Onbekend Hoofdstuk,172,"Merlijn seide: ""al dit gepleit"
Jacob van Maerlant,Onbekend Hoofdstuk,4165,"Dat gire na wint, hout al bloet."
Jacob van Maerlant,Onbekend Hoofdstuk,174,"Gi waent, dat u vader es doet?"
Jacob van Maerlant,Onbekend Hoofdstuk,175,"Hi leeft noch, orconde uwer vrouwen""."
Jacob van Maerlant,Onbekend Hoofdstuk,176,"Dien andren wonderts die dat scouwen,"
Jacob van Maerlant,Onbekend Hoofdstuk,177,"Ende Merlijn sprac: ""segt uwen sone,"
Jacob van Maerlant,Onbekend Hoofdstuk,4170,"Vrouwe, wie hi was de gone""."
Jacob van Maerlant,Onbekend Hoofdstuk,179,Si seinde haar als die gram was.
Jacob van Maerlant,Onbekend Hoofdstuk,180,"""Wat segdi"", seget si, ""Sathanas,"
Jacob van Maerlant,Onbekend Hoofdstuk,181,"Ja en wetict wel ?"" Merlijn seide:"
Jacob van Maerlant,Onbekend Hoofdstuk,182,"Gi wet wel over waerheide,"
Jacob van Maerlant,Onbekend Hoofdstuk,4175,"Dattene die man noit ne wan""."
Jacob van Maerlant,Onbekend Hoofdstuk,184,"Die vrouwe seide: ""sech, wie dan?"""
Jacob van Maerlant,Onbekend Hoofdstuk,185,"""Dat was die pape sonder gile."
Jacob van Maerlant,Onbekend Hoofdstuk,186,To licteken datter selver wile
Jacob van Maerlant,Onbekend Hoofdstuk,187,"Doen hi tirsten met u was,"
Jacob van Maerlant,Onbekend Hoofdstuk,4180,"Dat gi seit, gi vruchtet das"
Jacob van Maerlant,Onbekend Hoofdstuk,189,"Dat gi wanet kint ontfaen""."
Jacob van Maerlant,Onbekend Hoofdstuk,190,"Hi seide: ""vrouwe, laet dat staen,"
Jacob van Maerlant,Onbekend Hoofdstuk,191,"Van mi en wertdi niet beswaert"";"
Jacob van Maerlant,Onbekend Hoofdstuk,192,Want hi was altoes vervart
Jacob van Maerlant,Onbekend Hoofdstuk,4185,"Dat u een ander soude beswaren,"
Jacob van Maerlant,Onbekend Hoofdstuk,194,"Bedi bescreef hijt twaren,"
Jacob van Maerlant,Onbekend Hoofdstuk,195,Weltijt dat hi met u was.
Jacob van Maerlant,Onbekend Hoofdstuk,196,"In liege u niet, sijt seker das,"
Jacob van Maerlant,Onbekend Hoofdstuk,197,"Ende gi waerd qualike met uwen man,"
Jacob van Maerlant,Onbekend Hoofdstuk,4190,"Doemen desen an u wan,"
Jacob van Maerlant,Onbekend Hoofdstuk,199,Dat gi niet vele bi hem ne laget;
Jacob van Maerlant,Onbekend Hoofdstuk,200,Ende gi over hem doe claget
Jacob van Maerlant,Onbekend Hoofdstuk,201,"Ende seit, gi droget bi hem kint;"
Jacob van Maerlant,Onbekend Hoofdstuk,202,Dit en es logen niet een twint;
Jacob van Maerlant,Onbekend Hoofdstuk,4195,"Ende geloefdijs niet hier mede,"
Jacob van Maerlant,Onbekend Hoofdstuk,204,"Ic secges u meer al hier ter stede""."
Jacob van Maerlant,Onbekend Hoofdstuk,205,"O wi, hoe gram was de baliu!"
Jacob van Maerlant,Onbekend Hoofdstuk,206,"Sine moeder sprac: ""geloefdi nu,"
Jacob van Maerlant,Onbekend Hoofdstuk,207,"Lieve sone, desen viant?"""
Jacob van Maerlant,Onbekend Hoofdstuk,4200,Merlijn sprac altehant:
Jacob van Maerlant,Onbekend Hoofdstuk,209,"""En geloefdijs niet bi deser saken,"
Jacob van Maerlant,Onbekend Hoofdstuk,210,"Ic saels u harde wel vroet maken""."
Jacob van Maerlant,Onbekend Hoofdstuk,211,Die vrouwe si antwerde saen:
Jacob van Maerlant,Onbekend Hoofdstuk,212,"""Ic weet wel wat ic hebbe gedaen""."
Jacob van Maerlant,Onbekend Hoofdstuk,4205,"""So doe ic oec, nu horter naer:"
Jacob van Maerlant,Onbekend Hoofdstuk,214,"Doe gi dit kint droecht, haddi vaer"
Jacob van Maerlant,Onbekend Hoofdstuk,215,"Ende badt den pape, dat hi den vrede"
Jacob van Maerlant,Onbekend Hoofdstuk,216,Gestadelike wesen dede
Jacob van Maerlant,Onbekend Hoofdstuk,217,Tuschen u ende uwen here
Jacob van Maerlant,Onbekend Hoofdstuk,4210,Om te decken u onnere;
Jacob van Maerlant,Onbekend Hoofdstuk,219,"Ende doe hi den vrede hadde bejaget,"
Jacob van Maerlant,Onbekend Hoofdstuk,220,Dedi dat gi te samen laget.
Jacob van Maerlant,Onbekend Hoofdstuk,221,"Dus dadi uwen man verstaen,"
Jacob van Maerlant,Onbekend Hoofdstuk,222,Dat gi kint van hem hadt ontfaen;
Jacob van Maerlant,Onbekend Hoofdstuk,4215,"Dus waendent al die liede sint,"
