author,chapter,line,text
Onbekend,Onbekend Hoofdstuk,133,Met zweerden slaende / met scachten stekende
Onbekend,Onbekend Hoofdstuk,134,Tien coninghen verslouch hij inden grase
Onbekend,Onbekend Hoofdstuk,135,Ende bouen dien dwelc men dmeeste rekende
Onbekend,Onbekend Hoofdstuk,136,Saladijns vadre ende baudaloerdase
Onbekend,Onbekend Hoofdstuk,137,De wile de coninc baudewijn
Onbekend,Onbekend Hoofdstuk,138,Den paijenen dit grief beriet
Onbekend,Onbekend Hoofdstuk,139,Bestreec de stede saladijn
Onbekend,Onbekend Hoofdstuk,140,Maer hij en constse ghewinnen niet
Onbekend,Onbekend Hoofdstuk,141,Eer baudewijn vanden velde schiet
Onbekend,Onbekend Hoofdstuk,142,Bleuer hondert duust saragoene
Onbekend,Onbekend Hoofdstuk,143,Maer vanden kerstinen hij oec daer liet
Onbekend,Onbekend Hoofdstuk,144,Meer dan tseuentich duust campione
Onbekend,Onbekend Hoofdstuk,145,Nochtan moeste hem tgheluc gheuallen
Onbekend,Onbekend Hoofdstuk,146,Dat hij de scaren al door brac
Onbekend,Onbekend Hoofdstuk,147,Ende quam int stede ondancx hem allen
Onbekend,Onbekend Hoofdstuk,148,Daer saladijn wonder groot af sprac
Onbekend,Onbekend Hoofdstuk,149,So my dystorie net vertrac
Onbekend,Onbekend Hoofdstuk,150,De patriarke bleef daer gheuaen
Onbekend,Onbekend Hoofdstuk,151,Saladijn die al barraet verstac
Onbekend,Onbekend Hoofdstuk,152,Dedene voor hem bringhen saen
Onbekend,Onbekend Hoofdstuk,153,Hoort kerstin sprac die saragoen
Onbekend,Onbekend Hoofdstuk,154,Muechstu dijnen coninc doen schauwen my
Onbekend,Onbekend Hoofdstuk,155,Ic schelde di quijte dijn rentchoen
Onbekend,Onbekend Hoofdstuk,156,Viertienacht vrede gheuic dy
Onbekend,Onbekend Hoofdstuk,157,De pape vraegde den coninc twy
Onbekend,Onbekend Hoofdstuk,158,Hij baudewijne so gherne saghe
Onbekend,Onbekend Hoofdstuk,159,Saladijn sprac ic segt hu vry
Onbekend,Onbekend Hoofdstuk,160,Duer zijne gheweldegde grote slaghe
Onbekend,Onbekend Hoofdstuk,161,Ia sprac die pape of baudewijn
Onbekend,Onbekend Hoofdstuk,162,Niet commen wilt in dijn pauwelloen
Onbekend,Onbekend Hoofdstuk,163,Daer op andworde saladijn
Onbekend,Onbekend Hoofdstuk,164,Keert dan weder in mijn prysoen
Onbekend,Onbekend Hoofdstuk,165,Dat consenteerde die gods baroen
Onbekend,Onbekend Hoofdstuk,166,Nam orlof an alle de princhieren
Onbekend,Onbekend Hoofdstuk,167,Hem te bescuddene voor mesdoen
Onbekend,Onbekend Hoofdstuk,168,Dedene saladijn conuoijeren
Onbekend,Onbekend Hoofdstuk,169,De patriarke quam in de stede
Onbekend,Onbekend Hoofdstuk,170,Daer men vriendelic ontfinc
Onbekend,Onbekend Hoofdstuk,171,Den coninc hijt te wetene dede
Onbekend,Onbekend Hoofdstuk,172,Daer hij abuus groot omme bevinc
Onbekend,Onbekend Hoofdstuk,173,Nochtan bereeddi zijne dinc
Onbekend,Onbekend Hoofdstuk,174,Naer coninclike singlorie
Onbekend,Onbekend Hoofdstuk,175,Met xii. peerden in zijnen rinc
Onbekend,Onbekend Hoofdstuk,176,Quam hij in saladijns partie
Onbekend,Onbekend Hoofdstuk,177,Saladijn edel van manieren
Onbekend,Onbekend Hoofdstuk,178,Ontfinc den coninc van surien
Onbekend,Onbekend Hoofdstuk,179,Naer vele ionstelike chieren
Onbekend,Onbekend Hoofdstuk,180,Sprac totten coninc die paijen
Onbekend,Onbekend Hoofdstuk,181,Edel rudderlic engien
Onbekend,Onbekend Hoofdstuk,182,Wildi dees orloghe paysieren
Onbekend,Onbekend Hoofdstuk,183,Ghelooft an onse mamettrien
Onbekend,Onbekend Hoofdstuk,184,Mijn hulde willic hu ottroyeren
Onbekend,Onbekend Hoofdstuk,185,Noch meer duer dine edelhede
Onbekend,Onbekend Hoofdstuk,186,Weder segdi my dit ghemeene
Onbekend,Onbekend Hoofdstuk,187,So latic hu lant ende krstinede [sic]
Onbekend,Onbekend Hoofdstuk,188,Maer doet my manscap rudder reene
Onbekend,Onbekend Hoofdstuk,189,Baudewijn sprac twaer my te cleene
Onbekend,Onbekend Hoofdstuk,190,Dat ic dlant daer god in es ghestoruen
Onbekend,Onbekend Hoofdstuk,191,Soude houden van eenen payen te leene
Onbekend,Onbekend Hoofdstuk,192,Die noch gheen rudderscip heeft verworuen
Onbekend,Onbekend Hoofdstuk,193,Wat es dat rudderschip edel man
Onbekend,Onbekend Hoofdstuk,194,Sijn rudders meerder dan ic en zij
Onbekend,Onbekend Hoofdstuk,195,Ia zij vorwaer / Berecht my dan
Onbekend,Onbekend Hoofdstuk,196,De weerde van dien / In sal / waer bij
